"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CEN2420","09-July-2014",2014,"Battles","Armed clash","Anti-Balaka","","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","","Middle Africa","Central African Republic","Ombella-M'Poko","Boali","Boali","Boali",4.877,18.002,"RCA (Central African Republic)","National","MISCA approach Anti-Balaka with the intent of disarming them. Clashes occur, resulting in the death of one Anti-Balaka.",1
"CEN2423","10-July-2014",2014,"Battles","Armed clash","Unidentified Armed Group (Central African Republic)","","Military Forces of France (2012-2017)","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Middle Africa","Central African Republic","Ouham","Bossangoa","Bossangoa","Bossangoa",6.493,17.454,"RCA (Central African Republic)","National","Clashes between an armed group and Sangaris and MISCA. Four deaths on the side of the armed group.",4
"CEN2464","04-August-2014",2014,"Battles","Armed clash","Seleka Militia","","Military Forces of France (2012-2017)","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Middle Africa","Central African Republic","Ouham","Batangafo","Batangafo","Batangafo",7.301,18.285,"RFI","International","According to Sangaris, they were attacked by 100 heavily armed ex-Seleka. Ex-Seleka accuse the French soldiers of opening fire first and bringing with them Anti-Balaka fighters. 60 deaths, including two MISCA soldiers from DRC, and two Sangaris soldiers injured between 4th and 5th August 2014.",30
"CEN2465","05-August-2014",2014,"Battles","Armed clash","Seleka Militia","","Military Forces of France (2012-2017)","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Middle Africa","Central African Republic","Ouham","Batangafo","Batangafo","Batangafo",7.301,18.285,"RFI","International","Clashes continue for a second day between Sangaris and ex-Seleka. 60 deaths, including two MISCA soldiers from DRC, and two Sangaris soldiers injured between 4th and 5th August 2014.",30
"CEN2480","19-August-2014",2014,"Battles","Armed clash","KM5 Communal Militia (Central African Republic)","","EUFOR RCA: European Union Force in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Bangui","Bangui","Arrondissement 3","Bangui - 3",4.374,18.537,"RFI; Radio Ndeke Luka","National-International","Clashes between French troops of EUFOR and gunmen from the KM5 neighborhood of Bangui over two days. At least five deaths reported, including a Red Cross volunteer who was trying to help the injured.",3
"CEN2481","20-August-2014",2014,"Battles","Armed clash","Anti-Balaka","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Seleka Militia","","Middle Africa","Central African Republic","Lobaye","Boda","Lobaye","Boda",4.315,17.467,"RFI","International","Eight people killed in clashes between ex-Seleka and Anti-Balaka on the 20th and 21st August 2014. MISCA intervened to try to calm the situation.",4
"CEN2483","20-August-2014",2014,"Battles","Armed clash","KM5 Communal Militia (Central African Republic)","","EUFOR RCA: European Union Force in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Bangui","Bangui","Arrondissement 3","Bangui - 3",4.374,18.537,"Radio Ndeke Luka; RFI","National-International","Clashes between French troops of EUFOR and KM5 gunmen over two days in PK5 neighborhood. At least five deaths reported, including a Red Cross volunteer who was trying to help the injured.",2
"CEN2484","20-August-2014",2014,"Battles","Armed clash","Unidentified Armed Group (Central African Republic)","","EUFOR RCA: European Union Force in the Central African Republic (2014-)","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Middle Africa","Central African Republic","Bangui","Bangui","Bangui","Bangui",4.361,18.555,"RFI","International","During a demonstration, EUFOR, with support from MISCA, intervened to separate demonstrators. Extremist and criminal elements, which mixed with the crowd, started to shoot. Nine people were injured.",0
"CEN2489","21-August-2014",2014,"Battles","Armed clash","Military Forces of the Central African Republic (2014-2016) Gendarmerie","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Muslim Militia (Central African Republic)","","Middle Africa","Central African Republic","Bangui","Bangui","Bangui","Bangui",4.361,18.555,"Centrafrique Presse Info","National","Reports of clashes between Muslims targetting the gendarmerie and international forces. No deaths reported.",0
"CEN2488","21-August-2014",2014,"Battles","Armed clash","Anti-Balaka","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Seleka Militia","","Middle Africa","Central African Republic","Lobaye","Boda","Lobaye","Boda",4.315,17.467,"RFI","International","Eight people killed in clashes between ex-Seleka and Anti-Balaka on the 20th and 21st August 2014. MISCA intervened to try to calm the situation.",4
"CEN2494","23-August-2014",2014,"Battles","Armed clash","Anti-Balaka","","Cantonnier Communal Militia (Central African Republic)","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","Middle Africa","Central African Republic","Nana-Mambere","Baboua","Kounde","Cantounier",5.917,14.554,"RCA (Central African Republic)","National","Clashes between Anti-Balaka and a self-defence group in Cantonnier. Cameroonian elements of MISCA intervene to restore calm. One Anti-Balaka and a woman who was hit by a stray bullet were killed.",2
"CEN2507","29-August-2014",2014,"Battles","Armed clash","FDPC: Democratic Front for the People of the Central African Republic","","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","","Middle Africa","Central African Republic","Nana-Mambere","Baboua","Baboua","Baboua",5.798,14.828,"RCA (Central African Republic)","National","A highway bandit was arrested after a shootout with MISCA about 20km from Baboua. The bandit is believed to be part of the FDPC of Abdoulaye Miskine.",0
"CEN2509","31-August-2014",2014,"Battles","Armed clash","Unidentified Armed Group (Central African Republic)","","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","","Middle Africa","Central African Republic","Ouham","Batangafo","Batangafo","Batangafo",7.301,18.285,"MSF","Other","Several people were injured during a shootout between armed militants and MISCA forces in Batangafo",0
"CEN2516","04-September-2014",2014,"Battles","Armed clash","Anti-Balaka","","MISCA: African-led International Support Mission to the Central African Republic (2013-2014)","","Middle Africa","Central African Republic","Ouham-Pende","Bozoum","Bozoum","Bozoum",6.319,16.371,"RCA (Central African Republic)","National","MISCA attempted to arrest a wanted member of Anti-Balaka. While pursuing him through a market they fired shots, resulting in two serious injuries to bystanders, including a 12 year old girl who was shot in the thigh.",0
"CEN2550","29-September-2014",2014,"Battles","Armed clash","Anti-Balaka","","Military Forces of France (2012-2017)","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","Middle Africa","Central African Republic","Ouaka","Bambari","Pladama-Ouaka","Akio",5.79,20.61,"RCA (Central African Republic)","National","Clashes took place between Anti-Balaka and Sangaris and the Gabonese contingent MINUSCA during an attempted disarmament. Two deaths reported on the side of Anti-Balaka.",2
"CEN2561","06-October-2014",2014,"Battles","Armed clash","Anti-Balaka","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Ouham","Bouca","Bouca Bobo","Bouca",6.503,18.279,"RCA (Central African Republic)","National","Clashes occurred between MINUSCA and Anti-Balaka led by Andilo.",0
"CEN2571","09-October-2014",2014,"Battles","Armed clash","Unidentified Armed Group (Central African Republic)","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Bangui","Bangui","Bangui","Bangui",4.361,18.555,"AP","International","An armed group attack a convoy of Pakistani and Bangladeshi UN peacekeepers, killing a Pakistani peacekeeper. Another peacekeeper was severely wounded, and seven more were injured.",1
"CEN2578","10-October-2014",2014,"Battles","Armed clash","Anti-Balaka","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","Military Forces of France (2012-2017)","Middle Africa","Central African Republic","Bangui","Bangui","Bangui","Bangui",4.361,18.555,"Bloomberg; La Nouvelle Centrafrique","Regional-International","Anti-Balaka clashed with French military and a Burundian convoy of UN peacekeepers in Bangui, resulting in 6 deaths.",6
"CEN2581","10-October-2014",2014,"Battles","Armed clash","Muslim Militia (Central African Republic)","","Military Forces of France (2012-2017)","EUFOR RCA: European Union Force in the Central African Republic (2014-)","Middle Africa","Central African Republic","Bangui","Bangui","Arrondissement 3","Bangui - 3",4.374,18.537,"La Nouvelle Centrafrique","Regional","A Sangaris patrol was targeted by armed Muslims, who attacked them. A Spanish contingent of EUFOR-RCA came and opened fire to disperse the attackers, injuring two.",0
"CEN2575","10-October-2014",2014,"Battles","Armed clash","Military Forces of France (2012-2017)","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","Seleka Militia","","Middle Africa","Central African Republic","Kemo","Dekoa","Dekoa","Dekoa",6.32,19.078,"RCA (Central African Republic)","National","Sangaris and MINUSCA responded to attack by ex-seleka on an IDP camp; killing six on the side of ex-Seleka.",6
"CEN2579","10-October-2014",2014,"Battles","Armed clash","Unidentified Armed Group (Central African Republic)","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Ombella-M'Poko","Bimbo","Bimbo","Bimbo",4.33,18.523,"AP","International","An armed group opened fire on a UN patrol monitoring a protest, wounding six officers.",0
"CEN2590","15-October-2014",2014,"Battles","Armed clash","Anti-Balaka","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Bangui","Bangui","Bangui","Bangui",4.361,18.555,"AFP","International","Clashes between MINUSCA and Anti-Balaka. Six Anti-Balaka killed as a result, and four UN peacekeepers wounded.",6
"CEN2638","11-November-2014",2014,"Battles","Armed clash","Anti-Balaka","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Ombella-M'Poko","Boali","Boali","Boali",4.877,18.002,"RCA (Central African Republic)","National","Anti-Balaka stopped a vehicle and were trying to extort money from the passengers. MINUSCA intervened, and the Anti-Balaka opened fire on them.",0
"CEN2650","19-November-2014",2014,"Battles","Armed clash","Anti-Balaka","","MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-)","","Middle Africa","Central African Republic","Nana-Mambere","Baboua","Kounde","Cantounier",5.917,14.554,"Radio Ndeke Luka; RCA (Central African Republic); USAID","Other-National","MINUSCA peacekeepers attempted to disarm some Anti-Balaka suspected of being thieves in Cantounier. Anti-Balaka fired on MINUSCA, leaving at least seven people dead and dozens injured.",7
