"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"CHN5866","16-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Henan","Shangqiu","Yucheng","Yucheng",34.403,115.841,"Bitter Winter","Other","On 16 April 2018, a Christian church in Yucheng County (Shangqiu City, Henan Province) was demolished by the township government, on the grounds that they were ''building a cultural square''. This was part of a broader campaign to crack down on places of worship across China.",0
"CHN5972","16-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Henan","Xinxiang","Changyuan","Beixinxing",35.18,114.515,"Bitter Winter","Other","On 16 April 2018, a dozen of armed regular and auxiliary police officers and government workers using excavators and front loaders demolished a Protestant church in Beixinxing Village (Xinxiang City, Henan Province) claiming that the church building was illegal. Members of the congregation were at the site to observe under the police's supervision.",0
"CHN5626","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Anyang","Linzhou","Xin",35.939,113.964,"Union of Catholic Asian News; China Aid","Other-Regional","On 17 April 2018, it was reported that Public Security officers, village and county governments, raided a Catholic church in Xin Village (Linzhou, Anyang, Henan) and took away the church's sacred object as a part of a coordinated action against ''underground'' Catholic churches conducted across Henan province in April 2018. It was also reported that many Christian house churches in a village in Linzhou City were raided by village officials on the same day, where the officials forcibly removed religious couplets, and took away portraits of Jesus and religious calendars. This was part of a broader campaign launched by the town government to disrupt Christian religious activities.",0
"CHN5706","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Zhengzhou","Gongyi","Hutuo",34.67,112.951,"China Aid; Union of Catholic Asian News","Other-Regional","On 17 April 2018, the local government tore down a church connected to the residence of an underground Catholic priest in Hutuo Village (Zhengzhou, Henan) in Catholic Diocese of Luoyang, forcibly evicted the priest, and destroyed the tombstone of the late bishop for the second time. It was a part of a governmental campaign to crack down on underground religious institutions in Henan Province.",0
"CHN5735","17-April-2018",2018,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Henan","Zhengzhou","Erqi","Erqi",34.724,113.64,"Union of Catholic Asian News; China Aid","Other-Regional","On 17 April 2018, the local authority closed down a gathering venue set up by Catholic ''Tong Chou Hui'' of Mingonglu Catholic Church on Jiefang Road in Erqi District (Zhengzhou, Henan) and banned future gatherings at the venue. In the same Catholic Diocese of Zhengzhou, the local authorities also confiscated the religious books in Shuanghuaishu Catholic Church, Jiayu Catholic Church, and Youfangcun Church, and searched through the ledgers of Mingonglu Catholic Church and the Xiaodelan Nursing House for the Elderly, which were run by the church. It was a part of a governmental campaign to crack down on underground religious institutions in Henan Province.",0
"CHN5736","17-April-2018",2018,"Strategic developments","Change to group/activity","Police Forces of China (2012-)","","","","East Asia","China","Henan","Anyang","Wenfeng","Wenfeng",36.09,114.357,"Union of Catholic Asian News; China Aid","Other-Regional","Around 17 April 2018 (as reported), the local authorities closed down a Catholic kindergarten in Anyang (Henan) which belonged to the Catholic Diocese of Anyang, and the children in the kindergarten were required by the teachers to report their parents' religious belief, and the parents were required to register in the kindergarten. It was a part of a governmental campaign to crack down the underground religious institutions in Henan Province.",0
"CHN5737","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Anyang","Hua","Hua",35.575,114.519,"Union of Catholic Asian News; China Aid","Other-Regional","On 17 April 2018, the local authorities confiscated religious objects during a raid on Gaoqiangyintang Catholic Church in Hua County (Anyang, Henan) in Catholic Diocese of Anyang. They also forcibly evicted the staffs, and forbade the renovation of the built houses of the church. It was a part of a governmental campaign to crack down the underground religious institutions in Henan Province.",0
"CHN5738","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Puyang","Hualong","Hualong",35.777,115.074,"China Aid; Union of Catholic Asian News","Other-Regional","Around 17 April 2018 (as reported), the local authorities tore down Catholic churches in the Catholic Diocese of Puyang in Puyang City (Henan). It was a part of a governmental campaign to crack down the underground religious institutions in Henan Province.",0
"CHN6054","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Zhengzhou","Gongyi","Gongyi",34.748,113.022,"Bitter Winter","Other","On 17 April 2018, more than 100 police officers with over 30 police cars deployed by the Gongyi Religious Affairs Bureau and Public Security Bureau used large bulldozers to demolish a Catholic church in Gongyi City (Zhengzhou City, Henan Province), claiming that the church building was illegal. The police put up a cordon to block off the scene and prohibit people from entering or taking pictures.",0
"CHN6126","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Muslim Group (China)","East Asia","China","Xinjiang","Tacheng","Shawan","Laoshawan",44.639,85.784,"Bitter Winter","Other","On 17 April 2018, local government demolished a mosque in Laoshawan Town (Ili, Xinjiang) and destroyed, burned, and buried everything. Afterwards, the authorities reconstructed shops on the original site of the mosque.",0
"CHN6167","17-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Jiaozuo","Shanyang","Beixishang",35.167,113.172,"Bitter Winter","Other","On 17 April 2018, the government confiscated the finances of the Church of Beixishang Village (Jiaozuo, Henan) and ordered the church to demolish its cross. This event was reported as a part of a coordinated action against ''underground'' Catholic churches conducted across Henan province in April 2018.",0
"CHN6101","19-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Catholic Christian Group (China)","East Asia","China","Henan","Zhengzhou","Gongyi","Hutuo",34.67,112.951,"Bitter Winter","Other","On 19 April 2018, the church of Hutuo Village in Gongyi City (Zhengzhou, Henan) was demolished by the authority as a part of a coordinated action against ''underground'' Catholic churches conducted across Henan province in April 2018.",0
"CHN5850","20-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Christian Group (China)","East Asia","China","Henan","Shangqiu","Yongcheng","Wangyoufang",33.809,116.344,"Bitter Winter","Other","On 20 April 2018, the cross of a Christian church in Wangyoufang, Huangkou township (Shangqiu City, Henan Province) was demolished by the local authorities. Officials from the township government and city government came to oversee the removal of the cross on the day of demolition. Government workers also went into the church and smashed the church cross sign. This was part of a broader campaign by the CCP to remove crosses and other religious symbols from churches.",0
"CHN6156","20-April-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of China (2012-)","","Civilians (China)","Protestant Christian Group (China)","East Asia","China","Hunan","Huaihua","Hecheng","Hecheng",27.579,110.04,"Bitter Winter","Other","On 20 April 2018, local police raided a Sola Fide gathering place located in Huaihua, Hunan, confiscating all the properties and money in the donation box that can be taken away inside the church and smashed everything else. One of the Christians was also arrested during the raid for questioning the motives of the police.",0
