"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BGD17198","14-January-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Dhaka","Gazipur","Kaliganj","Kaliganj",23.931,90.579,"Daily Star (Bangladesh)","National","On Jan 14, following the death of a patient, rioters vandalized the Kaliganj Medical Complex (Gazipur, Dhaka) alleging that the patient died due to doctors' negligence. [size=no report]",0
"BGD17412","04-March-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Barisal","Patuakhali","Patuakhali Sadar","Patuakhali",22.368,90.346,"Daily Star (Bangladesh)","National","On 4 March 2020, relatives of a woman who died during a medical procedure vandalized the hospital in Patuakhali town (Patuakhali, Barisal). They also confined the staff of hospital in a room for two hours. [size=no report]",0
"BGD17700","19-May-2020",2020,"Riots","Violent demonstration","Rioters (Bangladesh)","Labour Group (Bangladesh)","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Dhaka","Narayanganj","Narayanganj Sadar","Fatullah",23.638,90.48,"United News of Bangladesh","National","On 19 May 2020, workers of a garment factory staged a demonstration on factory premises in Kayempur locality of Fatullah town (Narayanganj, Dhaka) demanding arrears amid the coronavirus lockdown. The demonstrators attacked the vehicle of a doctor who came to check suspected coronavirus patients at the factory. [size=no report]",0
"BGD17718","02-June-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","Health Workers (Bangladesh)","Rioters (Bangladesh)","Labour Group (Bangladesh)","South Asia","Bangladesh","Dhaka","Dhaka","","Dhaka",23.71,90.407,"BDnews24","National","On 2 June 2020, at least 16 people were injured in a clash between health care workers, who were stationed in the college to collect coronavirus samples, and staff of Titumir college, inside the campus in Dhaka city (Dhaka) after an argument over 'indecent' behaviour of the health care workers escalated. Police was brought to contain the situation. [size=at least 16]",0
"BGD17770","16-June-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Khulna","Khulna","Khulna Sadar","Khulna",22.81,89.564,"United News of Bangladesh","National","On 16 June 2020, a doctor was beaten to death by relatives of a deceased woman at a private hospital in Khulna city (Khulna) alleging mistreatment by the doctor resulting in death of the woman. [size=no report]",1
"BGD18038","02-September-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","Health Workers (Bangladesh)","Civilians (Bangladesh)","JMC: National Freedom Fighter Council","South Asia","Bangladesh","Rajshahi","Rajshahi","Boalia","Rajshahi",24.374,88.601,"Dhaka Tribune","National","On 2 September 2020, at least 20-25 intern doctors of Rajshahi Medical College Hospital beat and injured a freedom fighter along with his son at Hospital premises, Rajshahi city (Rajshahi) when he alleged Hospital's negligence in handling the case of his wife leading to her death. [size=at least 20-25]",0
"BGD18649","25-December-2020",2020,"Riots","Mob violence","Rioters (Bangladesh)","AL: Bangladesh Awami League","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Mymensingh","Jamalpur","Jamalpur Sadar","Jamalpur",24.92,89.948,"Dhaka Tribune","National","On 25 December 2020, leaders of Awami League as well as relatives and family members of a patient admitted at a General Hospital assaulted on duty health workers including doctors at the hospital in Jamalpur city (Mymensingh), following the death of the patient allegedly due to medical negligence. 10 people were injured in the incident. [size=no report]",0
"BGD18934","16-February-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Chittagong","Comilla","Comilla Adarsha Sadar","Comilla",23.462,91.185,"United News of Bangladesh; Independent (Bangladesh)","National","On 16 February 2021, relatives of a patient admitted in Comilla Trauma Centre (Comilla), vandalized the hospital following the death of the patient at the hospital after he was allegedly given anesthesia for conducting a surgery. [size=no report]",0
"BGD19445","27-April-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh)","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh); Health Workers (Bangladesh); Civilians (Bangladesh)","South Asia","Bangladesh","Chittagong","Chittagong","Pahartali","Chittagong",22.357,91.782,"United News of Bangladesh; Prothom Alo; Independent (Bangladesh); New Age (Bangladesh)","National","On 27 April 2021, a clash broke out between supporters of two factions of Chattogram Medical College (CMC) unit BCL in the campus (Pahartali, Chittagong), following a dispute over a satire on a supporter of another group. At least five persons including some doctors were injured. [size=no report]",0
"BGD20108","18-July-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Rangpur","Gaibandha","Gaibandha Sadar","Gaibandha",25.335,89.542,"Prothom Alo","National","On 18 July 2021, relatives of a patient assaulted two doctors and vandalized Gaibandha General Hospital (Gaibandha Sadar), following the death of the patient allegedly due to medical negligence. [size=no report]",0
"BGD20243","10-August-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","Shibganj Communal Group (Bangladesh)","Civilians (Bangladesh)","Health Workers (Bangladesh); Shibganj Communal Group (Bangladesh)","South Asia","Bangladesh","Rajshahi","Bogra","Shibganj","Shibganj",25.001,89.323,"Daily Star (Bangladesh)","National","On 10 August 2021, a group of five to seven assailants attacked a resident medical officer of the hospital in front of his home in Shibganj upazila town, demanding ownership of a disputed land currently belonging to the latter. [size=5-7]",0
"BGD20140","22-August-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","Health Workers (Bangladesh)","Civilians (Bangladesh)","Police Forces of Bangladesh (2009-)","South Asia","Bangladesh","Rajshahi","Bogra","Bogra Sadar","Bogra",24.851,89.371,"Dhaka Tribune; Daily Star (Bangladesh)","National","On 22 August 2021, at least 50 doctors and interns allegedly beat up a pregnant woman, her family members, and policemen at the gynecology department of Shaheed Ziaur Rahman Medical College Hospital (SZMCH) in Bogra (Bogra Sadar), following an altercation over not attending to the pregnant woman. [size=at least 50]",0
"BGD21005","28-November-2021",2021,"Riots","Mob violence","Rioters (Bangladesh)","AL: Bangladesh Awami League","Civilians (Bangladesh)","Health Workers (Bangladesh)","South Asia","Bangladesh","Chittagong","Noakhali","Noakhali Sadar","Noakhali",22.867,91.1,"Prothom Alo","National","On 28 November 2021, at least 150 activists of an Awami League leader attacked the Noakhali hospital in Noakhali town (Noakhali sadar), over an issue regarding annual purchase tender. Caretaker of the hospital was killed in the attack. [size=at least 150]",1
"BEL1622","05-December-2021",2021,"Riots","Violent demonstration","Rioters (Belgium)","Health Workers (Belgium); Labour Group (Belgium)","Police Forces of Belgium (2020-)","","Europe","Belgium","Brussels","Bruxelles-Capitale","Bruxelles-Capitale","Brussels",50.847,4.352,"BRUZZ","National","On 5 December 2021, around 8,000 people staged a demonstration march through Brussels against the coronavirus protection and vaccination policy of the Belgian government. Disaffected firefighters and health personnel, for whom the coronavirus vaccination is mandatory, were also present during the march. Towards the end of the march, rioters confronted police forces at several locations, who responded with water canons and tear gas. 23 people were arrested, and around 20 police officers were injured. [size=around 8,000]",0
"BOL328","10-October-2019",2019,"Riots","Violent demonstration","Rioters (Bolivia)","Health Workers (Bolivia); Students (Bolivia)","Police Forces of Bolivia (2006-2019)","","South America","Bolivia","La Paz","Murillo","Nuestra Senora de La Paz","La Paz",-16.496,-68.134,"Los Tiempos (Bolivia)","National","On 10 October 2019, in La Paz city, public health workers staged a march and clashed with police officers near the Health Ministry offices in the sector. They demanded the minister of health to reinstate the dialogue in writing. Students of medicine of Universidad Mayor de San Andres and Universidad Publica de El Alto also participated in the demonstration. They have been in strikes for 53 days with no response of their claims to offer free health system with good conditions and equipment. [size=no report]",0
"BOL460","05-November-2019",2019,"Riots","Violent demonstration","Rioters (Bolivia)","MAS-IPSP: Movement for Socialism-Political Instrument for the Sovereignty of the Peoples; Farmers (Bolivia); Labour Group (Bolivia); Police Forces of Bolivia (2006-2019)","Rioters (Bolivia)","Students (Bolivia); Health Workers (Bolivia)","South America","Bolivia","La Paz","Murillo","Nuestra Senora de La Paz","La Paz",-16.496,-68.134,"Los Tiempos (Bolivia); Hoy Bolivia; La Razon (Bolivia)","National","On 5 November 2019, in La Paz, La Paz, a march by anti-government groups, including the University of San Andres and doctors, demanded the cancellation of the election results. During a clash with progovernment MAS related groups, including farmers, workers and miners, at least 10 persons were injured by stones and several persons were arrested. After some time, the police interfered with tear gas and water cannons. Several physical road blockades remain across the city, in Miraflores neighbourhood, drivers who were claiming their right to get to work and were armed with sticks clashed with the anti-government blockers who reacted with throwing stones. Two persons were injured here. [size=no report]",0
"BOL737","22-March-2020",2020,"Riots","Violent demonstration","Rioters (Bolivia)","MAS-IPSP: Movement for Socialism-Political Instrument for the Sovereignty of the Peoples","Police Forces of Bolivia (2019-2020)","Civilians (Bolivia); Health Workers (Bolivia)","South America","Bolivia","La Paz","Murillo","El Alto","El Alto",-16.496,-68.193,"El Diario (Bolivia)","National","On 22 March 2020, in El Alto, La Paz, a group of MAS movement followers staged a demonstration in the city, demanding people to ignore the quarantine to prevent the coronavirus spread, and forcing them to come out to the streets and ignore the lockdown the government had implemented. Police forces tried to intervene in the demonstration, but the followers threw rocks at them, including an ambulance in which a patient was being transported. Several police officers were injured. [size=no report]",0
"BOL763","27-April-2020",2020,"Riots","Mob violence","Rioters (Bolivia)","","Civilians (Bolivia)","Health Workers (Bolivia)","South America","Bolivia","La Paz","Sud Yungas","La Asunta","La Asunta",-16.126,-67.196,"El Diario (Bolivia)","National","Around 27 April 2020, in La Asunta, La Paz, citizens attacked health workers who were assigned to disinfect cars. Locals thought the workers were seizing coca products. The event happened during the lockdown measures implemented to stop coronavirus from spreading. [size=no report]",0
"BOL767","30-April-2020",2020,"Riots","Violent demonstration","Rioters (Bolivia)","","Police Forces of Bolivia (2019-2020)","Civilians (Bolivia); Health Workers (Bolivia)","South America","Bolivia","La Paz","Murillo","El Alto","El Alto",-16.496,-68.193,"Los Tiempos (Bolivia)","National","On 30 April 2020, in El Alto, La Paz, a group of citizens staged a demonstration and blocked the Puente Vela sector to demand immediate national elections. They threw rocks to buses transporting health workers and destroyed military equipment. The police arrested some demonstrators, for violating quarantine orders. This happened during the lockdown measures were implemented to stop coronavirus from spreading. [size=no report]",0
"BOL782","14-May-2020",2020,"Riots","Violent demonstration","Rioters (Bolivia)","MAS-IPSP: Movement for Socialism-Political Instrument for the Sovereignty of the Peoples","Civilians (Bolivia)","Health Workers (Bolivia)","South America","Bolivia","Cochabamba","Cercado","Cochabamba","Cochabamba",-17.39,-66.157,"Correo del Sur","National","On 14 May 2020, in Cochabamba city, a group of MAS movement followers blocked the access to the K'ara K'ara city dump for a fourth day, to demand lifting of quarantine measures, resignation of the president Jeanine Anez, new general elections and other demands. They threw rocks against an ambulance. The event happened during the lockdown implemented to stop coronavirus from spreading. [size=no report]",0
