"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BGD9150","13-October-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Dhaka","Rajbari","Baliakandi","Baharpur",23.687,89.569,"United News of Bangladesh","National","Defusal: The police recovered 13 live bombs in Baharpur village, Baliakandi upazila, Rajbari district on 13 Oct 2010.",0
"BGD9190","23-October-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Chuadanga","Chuadanga Sadar","Titudah",23.543,88.908,"United News of Bangladesh","National","Defusal: The police recovered four live bombs from a paddy field in Titudah union, Chuadanga Sadar upazila on 23 Oct 2010.",0
"BGD15181","28-October-2010",2010,"Strategic developments","Arrests","Police Forces of Bangladesh (2009-)","","Civilians (Bangladesh)","JeI: Jamaat-e-Islami; Former Government of Bangladesh (2009-)","South Asia","Bangladesh","Dhaka","Dhaka","Pallabi","Dhaka - Mirpur",23.822,90.366,"South Asia Terrorism Portal","Other","On Oct 28, police arrested 20 JeI members, including former Member of Parliament Mujibur Rahman, along with 'bomb making materials' and 'anti-State' leaflets from Dhaka's Mirpur area.",0
"BGD9231","28-October-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","JeI: Jamaat-e-Islami","","South Asia","Bangladesh","Dhaka","Dhaka","Pallabi","Dhaka - Mirpur",23.822,90.366,"United News of Bangladesh","National","Weapons seizure: The police arrested 20 Jamaat leaders and activists and seized six handmade bombs in a raid at Kalwalapara area, Mirpur-1, Dhaka on 28 Oct 2010.",0
"BGD15183","30-October-2010",2010,"Strategic developments","Arrests","Police Forces of Bangladesh (2009-)","","Civilians (Bangladesh)","Biplobi Communist Party","South Asia","Bangladesh","Khulna","Khulna","Khulna Sadar","Khulna",22.81,89.564,"South Asia Terrorism Portal","Other","On Oct 30, police arrested a regional military commander of BCP of Khulna division. He was an accused in seven cases of murder and bomb attacks in different areas of Khulna District.",0
"BGD9264","31-October-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Border Guards Bangladesh","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Satkhira","Shyamnagar","Shyamnagar",22.341,89.118,"United News of Bangladesh","National","Weapons seizure: On Oct 31, BDR in a drive recovered mortar shells, hand grenades and other explosives, ammunition and bomb making materials from Dakati canal near Talbaria of Sundarbans in Shyamnagar upazila, Satkhira.",0
"BGD9279","02-November-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Meherpur","Gangni","Gangni",23.817,88.729,"United News of Bangladesh","National","Weapons seizure: On Nov 2, RAB forces recovered five bombs and a shutter gun during a raid in Gangni upazila, Meherpur district. Culprits to whom the weapons belonged are unknown.",0
"BGD9336","10-November-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Jhenaidah","Kaliganj","Kaliganj",23.41,89.138,"United News of Bangladesh","National","Defusal: On Nov 10, police recovered six live bombs and arrested an informer from Singdha village in Kaliganj upazila, Jhenaidah district.",0
"BGD9465","26-November-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Dhaka","Narayanganj","Araihazar","Araihazar",23.794,90.658,"United News of Bangladesh","National","Weapons seizure: On Nov 26, police recovered 15 bombs and some sharp weapons from a jungle at Khirdasadi village in Araihajar upazila, Narayanganj.",0
"BGD9598","06-December-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Chuadanga","Alamdanga","Alamdanga",23.763,88.942,"United News of Bangladesh","National","Defusal: On December 6, in Alamdanga Upazila (Chuadanga, Khulna), police recovered a 2kg bomb planted by unidentified actors.",0
"BGD9661","18-December-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","ULFA: United Liberation Front of Asom","","South Asia","Bangladesh","Mymensingh","Sherpur","Jhenaigati","Jhenaigati",25.185,90.056,"United News of Bangladesh","National","On December 18, in Bakakura village in Jhenaigati Upazila (Sherpur, Mym), police recovered 13,680 rounds of bullet packed in eight sacks from the United Liberation Front of Assam (India) secessionist group residing in Bangladesh.",0
"BGD9697","23-December-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","ULFA: United Liberation Front of Asom","","South Asia","Bangladesh","Mymensingh","Sherpur","Jhenaigati","Jhenaigati",25.185,90.056,"United News of Bangladesh","National","On December 23, in Bakakura border village of Jhenaigati Upazila (Sherpur, Mym), police RAB recovered land mines and other explosives from the United Liberation Front of Assam (India) secessionist group residing in Bangladesh.",0
"BGD9739","31-December-2010",2010,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Jessore","Sharsha","Benapole",23.047,88.906,"United News of Bangladesh","National","Defusal: On December 31, in Balunda village in Benapole town (Jessore, Khulna), police RAB recovered four bombs planted by unknown actors.",0
"BGD9750","01-January-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Dhaka","Narsingdi","Narsingdi Sadar","Narsingdi",23.923,90.718,"United News of Bangladesh","National","Weapons seizure: On January 1, in Bhuiyam village of Narsingdi Sadar Upazila (Narsingdi, Dhaka), RAB police seized 52 bombs that were going to be used for a sabotage.",0
"BGD9758","03-January-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Narail","Narail Sadar","Narail",23.155,89.495,"United News of Bangladesh","National","Defusal: On January 3, in Jurulia village in Narail Upazila (Narail, Khulna), police seized live bombs from a house.",0
"BGD15197","04-January-2011",2011,"Strategic developments","Arrests","Police Forces of Bangladesh (2009-)","","Hizbut Touhid","","South Asia","Bangladesh","Khulna","Chuadanga","Chuadanga Sadar","Chuadanga",23.643,88.853,"South Asia Terrorism Portal","Other","On Jan 4, Police personnel arrested 11 militants belonging to Hizb-ut-Towhid, including two of its regional leaders, in Chuadanga District, Khulna.",0
"BGD9765","04-January-2011",2011,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (Bangladesh)","","","","South Asia","Bangladesh","Dhaka","Narayanganj","Narayanganj Sadar","Narayanganj",23.613,90.503,"United News of Bangladesh","National","Detonation: On January 4, in Narayanganj town (Narayanganj, Dhaka), two explosive cocktails exploded but did not injure anyone.",0
"BGD9798","12-January-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Khulna","Phultala","Phultala",22.975,89.458,"United News of Bangladesh","National","Weapons seizure: On January 12, in Phultala Upazila (Khulna, Khulna), police recovered three bombs from the house of general secretary of local Jamiya Bazaar committee.",0
"BGD9813","14-January-2011",2011,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (Bangladesh)","","","","South Asia","Bangladesh","Rajshahi","Natore","Lalpur","Lalpur",24.156,88.965,"United News of Bangladesh","National","Detonation: On January 14, in Chak Najirpur village in Lalpur Upazila (Natore, Rajshahi), a bomb exploded injuring two people involved in constructing the device. No other injuries were reported.",0
"BGD10082","08-March-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Meherpur","Gangni","Gangni",23.817,88.729,"United News of Bangladesh","National","Weapons seizure: On March 8, in Naowdapara village in Gangni Upazila (Meherpur, Khulna), police recovered two bombs in front of a house.",0
"BGD10152","24-March-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Chittagong","Brahmanbaria","Brahmanbaria Sadar","Brahmanbaria",23.975,91.112,"United News of Bangladesh","National","Weapons seizure: On March 24, in Brahmanbaria Upazila (Brahmanbaria, Chittagong), police recovered 55 bombs during raids.",0
"BGD10173","27-March-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Dhaka","Rajbari","Kalukhali","Kalukhali",23.767,89.483,"United News of Bangladesh","National","Defusal: On March 27, in Arpara in Kalukhali Upazila (Brahmanbaria, Chittagong), police recovered four live hand bombs.",0
"BGD10330","21-April-2011",2011,"Strategic developments","Other","Police Forces of India (2004-2014) Border Security Force","","","","South Asia","Bangladesh","Sylhet","Maulvibazar","Kulaura","Kulaura",24.5,92.05,"United News of Bangladesh","National","Non-violent activity: On April 21, in Kulaura Upazila (Maulvibazar, Sylhet), Indian BSF fired shots into Bangladesh territory. There were no injuries.",0
"BGD10352","25-April-2011",2011,"Strategic developments","Arrests","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","Civilians (Bangladesh)","HUJI: Harakat ul-Jihad-al-Islami","South Asia","Bangladesh","Dhaka","Dhaka","Keraniganj","Keraniganj",23.694,90.302,"United News of Bangladesh","National","Arrests: On April 25, in Keraniganj town (Dhaka, Dhaka), police RAB arrested the leader of Harkatul Jihad al Islami (Huji) and his associate.",0
"BGD10431","12-May-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Chittagong","Noakhali","Begumganj","Begumganj",22.932,91.085,"United News of Bangladesh","National","Weapons seizure: On May 12, in Hirapur village in Begumganj Upazila (Noakhali, Chittagong), police recovered 16 bombs.",0
"BGD10484","25-May-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","HUJI: Harakat ul-Jihad-al-Islami","","South Asia","Bangladesh","Dhaka","Dhaka","Savar","Savar",23.849,90.25,"United News of Bangladesh","National","Weapons seizure: On May 25, in Savar town (Dhaka, Dhaka), RAB police units seized 16 bombs, 41 grenades, and 24 cocktail explosives, as well as arrested 2 Harkat-ul-Jihad-al-Islami (Huji) members.",0
"BGD15219","06-June-2011",2011,"Strategic developments","Arrests","Police Forces of Bangladesh (2009-) Rapid Action Battalion","","Civilians (Bangladesh)","Hizb ut-Tahrir","South Asia","Bangladesh","Dhaka","Gazipur","Kaliganj","Kaliganj",23.931,90.579,"South Asia Terrorism Portal","Other","On June 6, RAB personnel arrested 27 cadres of the banned Hizb-ut-Tahrir form Barakaw village of Kaliganj sub-district of Gazipur District.",0
"BGD10762","25-June-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","BCL: Bangladesh Chhatra League","Students (Bangladesh)","South Asia","Bangladesh","Rajshahi","Rajshahi","Boalia","Rajshahi",24.374,88.601,"Daily Star (Bangladesh)","National","Weapons seizure: On 25 June 2011, police seized a weapons cache from BCL activists including machetes, axes, swords, and scythes at Rajshahi University in Rajshahi City.",0
"BGD10853","05-July-2011",2011,"Strategic developments","Other","Police Forces of India (2004-2014) Border Security Force","","","","South Asia","Bangladesh","Khulna","Chuadanga","Damurhuda","Damurhuda",23.61,88.78,"United News of Bangladesh","National","Non-violent activity: On July 5, in in Damurhuda Upazila (Chuadanga, Khulna), Indian BSF fired three shots across the border, but there were no injuries reported.",0
"BGD10897","07-July-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","Government of Bangladesh (2009-)","South Asia","Bangladesh","Khulna","Meherpur","Meherpur Sadar","Meherpur",23.777,88.63,"United News of Bangladesh","National","Weapons seizure: On July 7, in Motmura village in Gangni Upazila (Meherpur, Khulna), police recovered a bomb and a fire arm at the residence of a UP member.",0
"BGD10932","10-July-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Chittagong","Chittagong","Pahartali","Chittagong",22.357,91.782,"Daily Star (Bangladesh)","National","Weapons seizure: On July 10, Chittagong Metropolitan Police (CMP) recovered five improvised explosive devices, 300 grammes of sulphur (used in making bombs), a handwritten letter and a walkie-talkie from a building at Bandartila area in Chittagong city.",0
"BGD11008","22-July-2011",2011,"Strategic developments","Disrupted weapons use","Police Forces of Bangladesh (2009-)","","Unidentified Armed Group (Bangladesh)","","South Asia","Bangladesh","Khulna","Meherpur","Meherpur Sadar","Meherpur",23.777,88.63,"United News of Bangladesh","National","Defusal: On July 22, in Khoksa village in Meherpur Upazila (Meherpur, Khulna), police recovered four unexploded bombs behind a local house.",0
"BGD11085","01-August-2011",2011,"Strategic developments","Disrupted weapons use","Unidentified Armed Group (Bangladesh)","","","","South Asia","Bangladesh","Rajshahi","Rajshahi","Puthia","Puthia",24.365,88.834,"United News of Bangladesh","National","Detonation: On August 1, in Kandra village in Puthia Upazila (Rajshahi, Rajshahi), three men were injured while constructing explosives that detonated. There were no other injuries.",0
