"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"BFA",41,45,-2.954780783,9.869295626,-2.360473975,13.16929939,82.39821102,3,"Bin 1"
"BWA",1,2,26.27291007,-21.53997539,22.59945751,-22.29411979,69.98111051,4,"Bin 1"
"BWA",1,3,26.27291007,-21.53997539,21.75404082,-24.85724513,64.94051159,4,"Bin 1"
"BWA",2,3,22.59945751,-22.29411979,21.75404082,-24.85724513,81.45903612,4,"Bin 1"
"BWA",2,4,22.59945751,-22.29411979,26.35415431,-24.1522089,43.48850038,4,"Bin 1"
"BWA",2,6,22.59945751,-22.29411979,27.5663755,-21.01738422,58.66463124,4,"Bin 1"
"BWA",2,8,22.59945751,-22.29411979,25.79120715,-24.93012848,92.26250645,4,"Bin 1"
"BWA",2,9,22.59945751,-22.29411979,24.46590929,-24.92523925,88.23735987,4,"Bin 1"
"BWA",3,2,21.75404082,-24.85724513,22.59945751,-22.29411979,44.17944304,4,"Bin 1"
"BWA",3,4,21.75404082,-24.85724513,26.35415431,-24.1522089,44.05189299,4,"Bin 1"
"BWA",3,6,21.75404082,-24.85724513,27.5663755,-21.01738422,51.5440688,4,"Bin 1"
"BWA",3,7,21.75404082,-24.85724513,23.09157972,-19.43839336,42.36105905,4,"Bin 1"
"BWA",4,2,26.35415431,-24.1522089,22.59945751,-22.29411979,21.20278273,4,"Bin 1"
"BWA",4,3,26.35415431,-24.1522089,21.75404082,-24.85724513,39.94651225,4,"Bin 1"
"BWA",4,7,26.35415431,-24.1522089,23.09157972,-19.43839336,53.64752895,4,"Bin 1"
"BWA",5,2,24.68633655,-23.86278543,22.59945751,-22.29411979,91.68534626,4,"Bin 1"
"BWA",5,7,24.68633655,-23.86278543,23.09157972,-19.43839336,87.05768442,4,"Bin 1"
"BWA",6,2,27.5663755,-21.01738422,22.59945751,-22.29411979,23.98284155,4,"Bin 1"
"BWA",6,3,27.5663755,-21.01738422,21.75404082,-24.85724513,39.01872825,4,"Bin 1"
"BWA",6,4,27.5663755,-21.01738422,26.35415431,-24.1522089,100.970736,4,"Bin 1"
"BWA",6,7,27.5663755,-21.01738422,23.09157972,-19.43839336,87.14867095,4,"Bin 1"
"BWA",6,9,27.5663755,-21.01738422,24.46590929,-24.92523925,103.7788428,4,"Bin 1"
"BWA",7,2,23.09157972,-19.43839336,22.59945751,-22.29411979,58.95518452,4,"Bin 1"
"BWA",7,3,23.09157972,-19.43839336,21.75404082,-24.85724513,38.82073329,4,"Bin 1"
"BWA",7,4,23.09157972,-19.43839336,26.35415431,-24.1522089,54.42883259,4,"Bin 1"
"BWA",7,5,23.09157972,-19.43839336,24.68633655,-23.86278543,87.80703321,4,"Bin 1"
"BWA",7,6,23.09157972,-19.43839336,27.5663755,-21.01738422,106.389129,4,"Bin 1"
"BWA",7,9,23.09157972,-19.43839336,24.46590929,-24.92523925,82.6037716,4,"Bin 1"
"BWA",8,2,25.79120715,-24.93012848,22.59945751,-22.29411979,36.31667547,4,"Bin 1"
"BWA",8,3,25.79120715,-24.93012848,21.75404082,-24.85724513,79.53123389,4,"Bin 1"
"BWA",8,7,25.79120715,-24.93012848,23.09157972,-19.43839336,87.58110047,4,"Bin 1"
"BWA",9,2,24.46590929,-24.92523925,22.59945751,-22.29411979,39.51245655,4,"Bin 1"
"BWA",9,7,24.46590929,-24.92523925,23.09157972,-19.43839336,74.72333566,4,"Bin 1"
"CAF",1,3,20.57415793,8.421401154,21.36299325,4.893063573,77.92235291,5,"Bin 1"
"CAF",1,4,20.57415793,8.421401154,25.58843524,6.308259488,28.79645122,5,"Bin 1"
"CAF",1,6,20.57415793,8.421401154,19.29825421,5.797382869,89.30369446,5,"Bin 1"
"CAF",1,7,20.57415793,8.421401154,17.61849245,4.174981167,56.99465106,5,"Bin 1"
"CAF",1,8,20.57415793,8.421401154,15.92449421,4.569361937,70.72447941,5,"Bin 1"
"CAF",1,9,20.57415793,8.421401154,23.39063609,5.502244903,61.87918906,5,"Bin 1"
"CAF",1,11,20.57415793,8.421401154,15.37930199,5.698104975,55.28345037,5,"Bin 1"
"CAF",1,14,20.57415793,8.421401154,16.13593015,6.728600598,76.64768491,5,"Bin 1"
"CAF",1,16,20.57415793,8.421401154,16.28426925,3.456196495,38.27893122,5,"Bin 1"
"CAF",1,17,20.57415793,8.421401154,22.5136615,9.822840516,71.06649258,5,"Bin 1"
"CAF",2,1,18.60524783,4.383470182,20.57415793,8.421401154,48.52165847,5,"Bin 1"
"CAF",2,4,18.60524783,4.383470182,25.58843524,6.308259488,72.17108099,5,"Bin 1"
"CAF",2,17,18.60524783,4.383470182,22.5136615,9.822840516,40.40616218,5,"Bin 1"
"CAF",3,1,21.36299325,4.893063573,20.57415793,8.421401154,37.96438904,5,"Bin 1"
"CAF",3,4,21.36299325,4.893063573,25.58843524,6.308259488,62.25342465,5,"Bin 1"
"CAF",3,11,21.36299325,4.893063573,15.37930199,5.698104975,99.24426201,5,"Bin 1"
"CAF",3,16,21.36299325,4.893063573,16.28426925,3.456196495,80.78260095,5,"Bin 1"
"CAF",3,17,21.36299325,4.893063573,22.5136615,9.822840516,30.7709841,5,"Bin 1"
"CAF",4,1,25.58843524,6.308259488,20.57415793,8.421401154,15.52748784,5,"Bin 1"
"CAF",4,3,25.58843524,6.308259488,21.36299325,4.893063573,69.05010625,5,"Bin 1"
"CAF",4,6,25.58843524,6.308259488,19.29825421,5.797382869,43.57431325,5,"Bin 1"
"CAF",4,7,25.58843524,6.308259488,17.61849245,4.174981167,52.67504062,5,"Bin 1"
"CAF",4,8,25.58843524,6.308259488,15.92449421,4.569361937,81.07019304,5,"Bin 1"
"CAF",4,10,25.58843524,6.308259488,19.3306709,7.190491403,45.2166555,5,"Bin 1"
"CAF",4,11,25.58843524,6.308259488,15.37930199,5.698104975,64.08385992,5,"Bin 1"
"CAF",4,13,25.58843524,6.308259488,20.74929383,6.124938461,67.99504825,5,"Bin 1"
"CAF",4,14,25.58843524,6.308259488,16.13593015,6.728600598,70.60894636,5,"Bin 1"
"CAF",4,15,25.58843524,6.308259488,17.88829206,6.91087999,65.86910674,5,"Bin 1"
"CAF",4,16,25.58843524,6.308259488,16.28426925,3.456196495,45.57033232,5,"Bin 1"
"CAF",4,17,25.58843524,6.308259488,22.5136615,9.822840516,19.68590553,5,"Bin 1"
"CAF",5,1,22.92306702,7.469476807,20.57415793,8.421401154,77.33558565,5,"Bin 1"
"CAF",5,6,22.92306702,7.469476807,19.29825421,5.797382869,78.91721104,5,"Bin 1"
"CAF",5,7,22.92306702,7.469476807,17.61849245,4.174981167,67.79541824,5,"Bin 1"
"CAF",5,8,22.92306702,7.469476807,15.92449421,4.569361937,89.93390374,5,"Bin 1"
"CAF",5,10,22.92306702,7.469476807,19.3306709,7.190491403,91.62748216,5,"Bin 1"
"CAF",5,11,22.92306702,7.469476807,15.37930199,5.698104975,69.08173606,5,"Bin 1"
"CAF",5,14,22.92306702,7.469476807,16.13593015,6.728600598,81.53298201,5,"Bin 1"
"CAF",5,15,22.92306702,7.469476807,17.88829206,6.91087999,100.6785229,5,"Bin 1"
"CAF",5,16,22.92306702,7.469476807,16.28426925,3.456196495,50.99778395,5,"Bin 1"
"CAF",5,17,22.92306702,7.469476807,22.5136615,9.822840516,96.66934917,5,"Bin 1"
"CAF",6,1,19.29825421,5.797382869,20.57415793,8.421401154,42.64841641,5,"Bin 1"
"CAF",6,4,19.29825421,5.797382869,25.58843524,6.308259488,38.58978678,5,"Bin 1"
"CAF",6,5,19.29825421,5.797382869,22.92306702,7.469476807,77.09025708,5,"Bin 1"
"CAF",6,9,19.29825421,5.797382869,23.39063609,5.502244903,90.49155201,5,"Bin 1"
"CAF",6,16,19.29825421,5.797382869,16.28426925,3.456196495,87.74074497,5,"Bin 1"
"CAF",6,17,19.29825421,5.797382869,22.5136615,9.822840516,24.57652469,5,"Bin 1"
"CAF",7,1,17.61849245,4.174981167,20.57415793,8.421401154,27.2960065,5,"Bin 1"
"CAF",7,4,17.61849245,4.174981167,25.58843524,6.308259488,46.77655921,5,"Bin 1"
"CAF",7,5,17.61849245,4.174981167,22.92306702,7.469476807,66.40775768,5,"Bin 1"
"CAF",7,9,17.61849245,4.174981167,23.39063609,5.502244903,82.88730244,5,"Bin 1"
"CAF",7,17,17.61849245,4.174981167,22.5136615,9.822840516,25.24417115,5,"Bin 1"
"CAF",8,1,15.92449421,4.569361937,20.57415793,8.421401154,30.24946726,5,"Bin 1"
"CAF",8,4,15.92449421,4.569361937,25.58843524,6.308259488,64.28273214,5,"Bin 1"
"CAF",8,5,15.92449421,4.569361937,22.92306702,7.469476807,78.66876668,5,"Bin 1"
"CAF",8,9,15.92449421,4.569361937,23.39063609,5.502244903,94.95797812,5,"Bin 1"
"CAF",8,17,15.92449421,4.569361937,22.5136615,9.822840516,32.23706705,5,"Bin 1"
"CAF",9,1,23.39063609,5.502244903,20.57415793,8.421401154,29.92556683,5,"Bin 1"
"CAF",9,6,23.39063609,5.502244903,19.29825421,5.797382869,92.0249627,5,"Bin 1"
"CAF",9,7,23.39063609,5.502244903,17.61849245,4.174981167,83.88168637,5,"Bin 1"
"CAF",9,10,23.39063609,5.502244903,19.3306709,7.190491403,89.56301243,5,"Bin 1"
"CAF",9,11,23.39063609,5.502244903,15.37930199,5.698104975,83.2755832,5,"Bin 1"
"CAF",9,14,23.39063609,5.502244903,16.13593015,6.728600598,96.3641018,5,"Bin 1"
"CAF",9,16,23.39063609,5.502244903,16.28426925,3.456196495,60.8440283,5,"Bin 1"
"CAF",9,17,23.39063609,5.502244903,22.5136615,9.822840516,30.88247216,5,"Bin 1"
"CAF",10,4,19.3306709,7.190491403,25.58843524,6.308259488,39.10046155,5,"Bin 1"
"CAF",10,5,19.3306709,7.190491403,22.92306702,7.469476807,87.39601013,5,"Bin 1"
"CAF",10,9,19.3306709,7.190491403,23.39063609,5.502244903,86.35839555,5,"Bin 1"
"CAF",10,16,19.3306709,7.190491403,16.28426925,3.456196495,71.74846626,5,"Bin 1"
"CAF",10,17,19.3306709,7.190491403,22.5136615,9.822840516,30.28436853,5,"Bin 1"
"CAF",11,1,15.37930199,5.698104975,20.57415793,8.421401154,25.29780112,5,"Bin 1"
"CAF",11,3,15.37930199,5.698104975,21.36299325,4.893063573,93.18737106,5,"Bin 1"
"CAF",11,4,15.37930199,5.698104975,25.58843524,6.308259488,54.36848739,5,"Bin 1"
"CAF",11,5,15.37930199,5.698104975,22.92306702,7.469476807,64.65465206,5,"Bin 1"
"CAF",11,9,15.37930199,5.698104975,23.39063609,5.502244903,78.95646361,5,"Bin 1"
"CAF",11,17,15.37930199,5.698104975,22.5136615,9.822840516,26.20709796,5,"Bin 1"
"CAF",12,1,17.99802406,5.115409012,20.57415793,8.421401154,54.73962509,5,"Bin 1"
"CAF",12,4,17.99802406,5.115409012,25.58843524,6.308259488,76.88306656,5,"Bin 1"
"CAF",12,17,17.99802406,5.115409012,22.5136615,9.822840516,43.371683,5,"Bin 1"
"CAF",13,4,20.74929383,6.124938461,25.58843524,6.308259488,60.58860025,5,"Bin 1"
"CAF",13,16,20.74929383,6.124938461,16.28426925,3.456196495,85.40666048,5,"Bin 1"
"CAF",13,17,20.74929383,6.124938461,22.5136615,9.822840516,38.72498782,5,"Bin 1"
"CAF",14,1,16.13593015,6.728600598,20.57415793,8.421401154,35.5489404,5,"Bin 1"
"CAF",14,4,16.13593015,6.728600598,25.58843524,6.308259488,60.7193796,5,"Bin 1"
"CAF",14,5,16.13593015,6.728600598,22.92306702,7.469476807,77.34441019,5,"Bin 1"
"CAF",14,9,16.13593015,6.728600598,23.39063609,5.502244903,92.60964351,5,"Bin 1"
"CAF",14,17,16.13593015,6.728600598,22.5136615,9.822840516,30.6543122,5,"Bin 1"
"CAF",15,1,17.88829206,6.91087999,20.57415793,8.421401154,85.11318078,5,"Bin 1"
"CAF",15,4,17.88829206,6.91087999,25.58843524,6.308259488,54.88611682,5,"Bin 1"
"CAF",15,5,17.88829206,6.91087999,22.92306702,7.469476807,92.52696686,5,"Bin 1"
"CAF",15,9,17.88829206,6.91087999,23.39063609,5.502244903,101.9760522,5,"Bin 1"
"CAF",15,17,17.88829206,6.91087999,22.5136615,9.822840516,34.78865436,5,"Bin 1"
"CAF",16,1,16.28426925,3.456196495,20.57415793,8.421401154,17.86954398,5,"Bin 1"
"CAF",16,3,16.28426925,3.456196495,21.36299325,4.893063573,77.38984278,5,"Bin 1"
"CAF",16,4,16.28426925,3.456196495,25.58843524,6.308259488,39.44517407,5,"Bin 1"
"CAF",16,5,16.28426925,3.456196495,22.92306702,7.469476807,48.6946773,5,"Bin 1"
"CAF",16,6,16.28426925,3.456196495,19.29825421,5.797382869,85.75191881,5,"Bin 1"
"CAF",16,9,16.28426925,3.456196495,23.39063609,5.502244903,58.72226164,5,"Bin 1"
"CAF",16,10,16.28426925,3.456196495,19.3306709,7.190491403,71.81233362,5,"Bin 1"
"CAF",16,13,16.28426925,3.456196495,20.74929383,6.124938461,82.9511685,5,"Bin 1"
"CAF",16,17,16.28426925,3.456196495,22.5136615,9.822840516,20.44248675,5,"Bin 1"
"CAF",17,1,22.5136615,9.822840516,20.57415793,8.421401154,68.06072402,5,"Bin 1"
"CAF",17,3,22.5136615,9.822840516,21.36299325,4.893063573,60.47813284,5,"Bin 1"
"CAF",17,4,22.5136615,9.822840516,25.58843524,6.308259488,34.96343398,5,"Bin 1"
"CAF",17,6,22.5136615,9.822840516,19.29825421,5.797382869,49.28032256,5,"Bin 1"
"CAF",17,7,22.5136615,9.822840516,17.61849245,4.174981167,50.47830106,5,"Bin 1"
"CAF",17,8,22.5136615,9.822840516,15.92449421,4.569361937,72.18217143,5,"Bin 1"
"CAF",17,9,22.5136615,9.822840516,23.39063609,5.502244903,61.1551118,5,"Bin 1"
"CAF",17,10,22.5136615,9.822840516,19.3306709,7.190491403,62.19162428,5,"Bin 1"
"CAF",17,11,22.5136615,9.822840516,15.37930199,5.698104975,54.84731987,5,"Bin 1"
"CAF",17,13,22.5136615,9.822840516,20.74929383,6.124938461,77.34076928,5,"Bin 1"
"CAF",17,14,22.5136615,9.822840516,16.13593015,6.728600598,63.43274528,5,"Bin 1"
"CAF",17,15,22.5136615,9.822840516,17.88829206,6.91087999,74.30207057,5,"Bin 1"
"CAF",17,16,22.5136615,9.822840516,16.28426925,3.456196495,42.03251848,5,"Bin 1"
"CIV",1,2,-3.98869045,6.072568978,-7.621396265,8.382229673,84.12198805,6,"Bin 1"
"CIV",1,4,-3.98869045,6.072568978,-7.391993155,9.645646369,100.3875276,6,"Bin 1"
"CIV",3,2,-6.74933005,5.357015529,-7.621396265,8.382229673,101.4205207,6,"Bin 1"
"CIV",3,4,-6.74933005,5.357015529,-7.391993155,9.645646369,93.11249139,6,"Bin 1"
"CIV",12,2,-3.42233841,6.701005968,-7.621396265,8.382229673,67.97965125,6,"Bin 1"
"CIV",12,4,-3.42233841,6.701005968,-7.391993155,9.645646369,84.50255967,6,"Bin 1"
"CIV",13,2,-4.235428087,7.100434887,-7.621396265,8.382229673,105.1183361,6,"Bin 1"
"CIV",16,2,-3.123282722,5.512717952,-7.621396265,8.382229673,57.07713491,6,"Bin 1"
"CIV",16,4,-3.123282722,5.512717952,-7.391993155,9.645646369,70.68631723,6,"Bin 1"
"CIV",19,2,-3.347545728,8.670076484,-7.621396265,8.382229673,81.63708959,6,"Bin 1"
"CMR",1199,109,11.36642093,3.608470188,12.7224409,6.459235052,82.65065125,7,"Bin 1"
"CMR",1399,109,10.8185857,3.714239518,12.7224409,6.459235052,102.2679885,7,"Bin 1"
"CMR",1599,109,11.54762566,3.403646885,12.7224409,6.459235052,104.4901614,7,"Bin 1"
"CMR",1699,109,15.25246647,2.792630657,12.7224409,6.459235052,72.73253827,7,"Bin 1"
"CMR",2199,109,14.66218627,11.99939823,12.7224409,6.459235052,88.90769629,7,"Bin 1"
"CMR",2499,109,14.15670961,11.06469694,12.7224409,6.459235052,91.68915773,7,"Bin 1"
"CMR",2799,109,10.16058613,4.531963807,12.7224409,6.459235052,85.43886386,7,"Bin 1"
"CMR",4999,109,12.60900668,2.773819197,12.7224409,6.459235052,101.6895452,7,"Bin 1"
"CMR",5099,109,11.41528384,2.827797403,12.7224409,6.459235052,90.8118357,7,"Bin 1"
"CMR",5199,109,10.30431005,2.907641917,12.7224409,6.459235052,75.95421375,7,"Bin 1"
"CMR",5299,109,10.95418194,2.45408139,12.7224409,6.459235052,58.62824338,7,"Bin 1"
"CMR",5499,109,9.599290472,5.120562549,12.7224409,6.459235052,95.68430805,7,"Bin 1"
"CMR",5899,109,8.965487285,4.897170105,12.7224409,6.459235052,78.22521926,7,"Bin 1"
"CMR",609,209,12.51266423,4.677837506,12.46112701,7.445937126,62.15069346,7,"Bin 1"
"CMR",709,209,11.41025464,4.149623535,12.46112701,7.445937126,69.94902894,7,"Bin 1"
"CMR",899,209,10.96595579,4.73117252,12.46112701,7.445937126,59.05128165,7,"Bin 1"
"CMR",999,209,11.98996224,5.428830089,12.46112701,7.445937126,89.27400329,7,"Bin 1"
"CMR",1099,209,11.80504582,3.958964388,12.46112701,7.445937126,41.41867175,7,"Bin 1"
"CMR",1199,209,11.36642093,3.608470188,12.46112701,7.445937126,29.20797094,7,"Bin 1"
"CMR",1399,209,10.8185857,3.714239518,12.46112701,7.445937126,38.59761737,7,"Bin 1"
"CMR",1499,209,12.33501748,3.859576168,12.46112701,7.445937126,43.21731227,7,"Bin 1"
"CMR",1599,209,11.54762566,3.403646885,12.46112701,7.445937126,37.68256585,7,"Bin 1"
"CMR",1699,209,15.25246647,2.792630657,12.46112701,7.445937126,29.19541224,7,"Bin 1"
"CMR",1799,209,13.58406706,3.337816503,12.46112701,7.445937126,42.62585751,7,"Bin 1"
"CMR",1899,209,14.38595929,4.269504203,12.46112701,7.445937126,48.3702807,7,"Bin 1"
"CMR",1999,209,13.76526454,5.325571169,12.46112701,7.445937126,100.3328074,7,"Bin 1"
"CMR",2099,209,14.35913441,10.66704968,12.46112701,7.445937126,76.66634458,7,"Bin 1"
"CMR",2199,209,14.66218627,11.99939823,12.46112701,7.445937126,47.45882773,7,"Bin 1"
"CMR",2299,209,15.07640026,10.39703729,12.46112701,7.445937126,63.37418131,7,"Bin 1"
"CMR",2399,209,14.51427228,10.24217837,12.46112701,7.445937126,62.08058811,7,"Bin 1"
"CMR",2499,209,14.15670961,11.06469694,12.46112701,7.445937126,51.60744054,7,"Bin 1"
"CMR",2599,209,13.7458067,10.53333364,12.46112701,7.445937126,77.93911651,7,"Bin 1"
"CMR",2699,209,9.767516638,4.672309419,12.46112701,7.445937126,76.81008249,7,"Bin 1"
"CMR",2799,209,10.16058613,4.531963807,12.46112701,7.445937126,33.40180728,7,"Bin 1"
"CMR",2899,209,10.31181004,3.94593697,12.46112701,7.445937126,42.74574237,7,"Bin 1"
"CMR",3299,209,13.80445268,9.936812957,12.46112701,7.445937126,91.40783169,7,"Bin 1"
"CMR",3499,209,10.36450259,6.361814977,12.46112701,7.445937126,98.22707013,7,"Bin 1"
"CMR",3799,209,10.06868615,6.591484803,12.46112701,7.445937126,83.79842155,7,"Bin 1"
"CMR",3999,209,9.81745484,5.983372916,12.46112701,7.445937126,65.81792274,7,"Bin 1"
"CMR",4099,209,10.47877259,5.964806161,12.46112701,7.445937126,90.5900605,7,"Bin 1"
"CMR",4199,209,10.30737092,5.674221429,12.46112701,7.445937126,87.78825151,7,"Bin 1"
"CMR",4299,209,10.18355749,5.157301152,12.46112701,7.445937126,66.81421446,7,"Bin 1"
"CMR",4399,209,10.34983434,5.313567148,12.46112701,7.445937126,53.86331477,7,"Bin 1"
"CMR",4499,209,10.47150916,5.348875825,12.46112701,7.445937126,69.59797386,7,"Bin 1"
"CMR",4599,209,10.08019465,5.420901742,12.46112701,7.445937126,82.52017281,7,"Bin 1"
"CMR",4799,209,10.60024372,5.074122205,12.46112701,7.445937126,55.0821093,7,"Bin 1"
"CMR",4999,209,12.60900668,2.773819197,12.46112701,7.445937126,38.45323492,7,"Bin 1"
"CMR",5099,209,11.41528384,2.827797403,12.46112701,7.445937126,35.69481591,7,"Bin 1"
"CMR",5199,209,10.30431005,2.907641917,12.46112701,7.445937126,31.45896207,7,"Bin 1"
"CMR",5299,209,10.95418194,2.45408139,12.46112701,7.445937126,23.93356346,7,"Bin 1"
"CMR",5399,209,9.252563651,4.178469755,12.46112701,7.445937126,51.5659335,7,"Bin 1"
"CMR",5499,209,9.599290472,5.120562549,12.46112701,7.445937126,41.05591276,7,"Bin 1"
"CMR",5599,209,9.942039772,5.595993655,12.46112701,7.445937126,53.76342886,7,"Bin 1"
"CMR",5699,209,9.372701767,5.824085825,12.46112701,7.445937126,49.41154266,7,"Bin 1"
"CMR",5799,209,9.328283916,4.641487499,12.46112701,7.445937126,61.78024036,7,"Bin 1"
"CMR",5899,209,8.965487285,4.897170105,12.46112701,7.445937126,35.11125091,7,"Bin 1"
"CMR",1199,399,11.36642093,3.608470188,11.72895444,6.569904501,95.43512947,7,"Bin 1"
"CMR",1699,399,15.25246647,2.792630657,11.72895444,6.569904501,67.03905761,7,"Bin 1"
"CMR",2199,399,14.66218627,11.99939823,11.72895444,6.569904501,90.2612688,7,"Bin 1"
"CMR",2399,399,14.51427228,10.24217837,11.72895444,6.569904501,102.4815673,7,"Bin 1"
"CMR",2499,399,14.15670961,11.06469694,11.72895444,6.569904501,91.52722859,7,"Bin 1"
"CMR",4999,399,12.60900668,2.773819197,11.72895444,6.569904501,100.3579261,7,"Bin 1"
"CMR",5099,399,11.41528384,2.827797403,11.72895444,6.569904501,97.9881665,7,"Bin 1"
"CMR",5199,399,10.30431005,2.907641917,11.72895444,6.569904501,86.64000208,7,"Bin 1"
"CMR",5299,399,10.95418194,2.45408139,11.72895444,6.569904501,63.96378025,7,"Bin 1"
"CMR",1199,409,11.36642093,3.608470188,14.21283448,6.473257612,87.53250322,7,"Bin 1"
"CMR",2799,409,10.16058613,4.531963807,14.21283448,6.473257612,84.19092605,7,"Bin 1"
"CMR",5199,409,10.30431005,2.907641917,14.21283448,6.473257612,91.37063692,7,"Bin 1"
"CMR",5299,409,10.95418194,2.45408139,14.21283448,6.473257612,73.04649139,7,"Bin 1"
"CMR",5499,409,9.599290472,5.120562549,14.21283448,6.473257612,96.82287683,7,"Bin 1"
"CMR",5899,409,8.965487285,4.897170105,14.21283448,6.473257612,87.03922449,7,"Bin 1"
"CMR",1199,509,11.36642093,3.608470188,13.6692633,7.169701442,88.52897316,7,"Bin 1"
"CMR",2799,509,10.16058613,4.531963807,13.6692633,7.169701442,91.00816923,7,"Bin 1"
"CMR",5199,509,10.30431005,2.907641917,13.6692633,7.169701442,94.72462288,7,"Bin 1"
"CMR",5299,509,10.95418194,2.45408139,13.6692633,7.169701442,74.22181827,7,"Bin 1"
"CMR",5899,509,8.965487285,4.897170105,13.6692633,7.169701442,95.76893767,7,"Bin 1"
"CMR",1699,609,15.25246647,2.792630657,12.51266423,4.677837506,96.47228367,7,"Bin 1"
"CMR",2099,609,14.35913441,10.66704968,12.51266423,4.677837506,101.0040435,7,"Bin 1"
"CMR",2199,609,14.66218627,11.99939823,12.51266423,4.677837506,78.86261133,7,"Bin 1"
"CMR",2299,609,15.07640026,10.39703729,12.51266423,4.677837506,88.22697729,7,"Bin 1"
"CMR",2399,609,14.51427228,10.24217837,12.51266423,4.677837506,77.38687887,7,"Bin 1"
"CMR",2499,609,14.15670961,11.06469694,12.51266423,4.677837506,71.15888449,7,"Bin 1"
"CMR",2599,609,13.7458067,10.53333364,12.51266423,4.677837506,91.79721484,7,"Bin 1"
"CMR",3199,609,12.88398346,8.250425756,12.51266423,4.677837506,74.75952377,7,"Bin 1"
"CMR",3299,609,13.80445268,9.936812957,12.51266423,4.677837506,87.17762901,7,"Bin 1"
"CMR",3399,609,14.47708368,8.108038585,12.51266423,4.677837506,97.35865549,7,"Bin 1"
"CMR",5899,609,8.965487285,4.897170105,12.51266423,4.677837506,87.47475683,7,"Bin 1"
"CMR",1699,899,15.25246647,2.792630657,10.96595579,4.73117252,83.63649773,7,"Bin 1"
"CMR",2199,899,14.66218627,11.99939823,10.96595579,4.73117252,99.68552096,7,"Bin 1"
"CMR",2299,899,15.07640026,10.39703729,10.96595579,4.73117252,105.5345108,7,"Bin 1"
"CMR",2399,899,14.51427228,10.24217837,10.96595579,4.73117252,91.22336798,7,"Bin 1"
"CMR",2499,899,14.15670961,11.06469694,10.96595579,4.73117252,86.98332748,7,"Bin 1"
"CMR",3199,899,12.88398346,8.250425756,10.96595579,4.73117252,82.87329288,7,"Bin 1"
"CMR",3299,899,13.80445268,9.936812957,10.96595579,4.73117252,101.738878,7,"Bin 1"
"CMR",3399,899,14.47708368,8.108038585,10.96595579,4.73117252,100.5581415,7,"Bin 1"
"CMR",209,999,12.46112701,7.445937126,11.98996224,5.428830089,83.49419555,7,"Bin 1"
"CMR",409,999,14.21283448,6.473257612,11.98996224,5.428830089,91.3628576,7,"Bin 1"
"CMR",509,999,13.6692633,7.169701442,11.98996224,5.428830089,103.1165943,7,"Bin 1"
"CMR",1199,999,11.36642093,3.608470188,11.98996224,5.428830089,83.65697866,7,"Bin 1"
"CMR",1399,999,10.8185857,3.714239518,11.98996224,5.428830089,102.4045318,7,"Bin 1"
"CMR",1599,999,11.54762566,3.403646885,11.98996224,5.428830089,101.9050067,7,"Bin 1"
"CMR",1699,999,15.25246647,2.792630657,11.98996224,5.428830089,32.17637426,7,"Bin 1"
"CMR",1799,999,13.58406706,3.337816503,11.98996224,5.428830089,75.70526992,7,"Bin 1"
"CMR",1899,999,14.38595929,4.269504203,11.98996224,5.428830089,72.94639769,7,"Bin 1"
"CMR",2099,999,14.35913441,10.66704968,11.98996224,5.428830089,46.2291291,7,"Bin 1"
"CMR",2199,999,14.66218627,11.99939823,11.98996224,5.428830089,34.24650603,7,"Bin 1"
"CMR",2299,999,15.07640026,10.39703729,11.98996224,5.428830089,39.8961367,7,"Bin 1"
"CMR",2399,999,14.51427228,10.24217837,11.98996224,5.428830089,35.67993108,7,"Bin 1"
"CMR",2499,999,14.15670961,11.06469694,11.98996224,5.428830089,32.26784661,7,"Bin 1"
"CMR",2599,999,13.7458067,10.53333364,11.98996224,5.428830089,42.88546576,7,"Bin 1"
"CMR",2799,999,10.16058613,4.531963807,11.98996224,5.428830089,82.56377087,7,"Bin 1"
"CMR",2899,999,10.31181004,3.94593697,11.98996224,5.428830089,100.8164964,7,"Bin 1"
"CMR",3099,999,13.48697627,9.227680732,11.98996224,5.428830089,64.33472798,7,"Bin 1"
"CMR",3199,999,12.88398346,8.250425756,11.98996224,5.428830089,43.37760885,7,"Bin 1"
"CMR",3299,999,13.80445268,9.936812957,11.98996224,5.428830089,41.33262799,7,"Bin 1"
