"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BRA31609","06-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","Civilians (Brazil)","","South America","Brazil","Rio Grande do Sul","Santa Clara do Sul","","Santa Clara do Sul",-29.468,-52.086,"Correio Braziliense; Correio do Povo; G1; Agencia Brasil","Subnational-National","On 6 March 2018, in Santa Clara do Sul, Rio Grande do Sul, a group of approximately six armed suspects blew up ATMs at a bank agency. They also stopped a bus and forced its passengers to form a human chain to protect themselves from police during the assault. Suspects fled in two vehicles, taking an unknown amount of money. No injuries.",0
"BRA31606","06-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Pernambuco","Capoeiras","","Capoeiras",-8.735,-36.628,"G1","National","On 6 March 2018, in Capoeiras, Pernambuco, suspects blew up an ATM inside a bank agency in the city center.",0
"BRA36306","06-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Pirajuba","","Pirajuba",-19.909,-48.7,"G1","National","On 6 March 2018, in Pirajuba, Minas Gerais, 12 hooded armed individuals blew up two bank agencies and a post office. The suspects fled.",0
"BRA31607","06-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Fruta de Leite","","Fruta de Leite",-16.12,-42.527,"Estado de Minas","Subnational","On 6 March 2018, in Fruta de Leite, Minas Gerais, four suspects blew up an ATM in a bank. At least four explosions were heard. Suspects fled through highway BR-251 and set fire to a vehicle.",0
"BRA36308","07-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Ceara","Santa Quiteria","","Santa Quiteria",-4.338,-40.148,"G1","National","On 7 March 2018, in Santa Quiteria, Ceara, at least 15 armen individuals blew up a bank the Arthur Timoteo square. Upon fleeing, they also blew up a car.",0
"BRA31610","07-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Jacarei","","Jacarei",-23.305,-45.966,"G1","National","On 7 March 2018, in Jacarei, Sao Paulo, suspects blew up an ATM in a grocery store in the district of Sao Silvestre. Suspects fled.",0
"BRA31611","07-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Mato Grosso","Vera","","Vera",-12.287,-55.297,"G1","National","On 7 March 2018, in Vera, Mato Grosso, at least three men blew up two ATMs inside a bank agency. Despide the damage, they could not take the money. Three suspects fled in a silver pick-up truck.",0
"BRA36310","08-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Camanducaia","","Camanducaia",-22.757,-46.142,"G1","National","On 8 March 2018, in Camanducaia, Minas Gerais, six armed individuals blew up the only bank agency in the Monte Verde neighbourhood.",0
"BRA31614","08-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Pernambuco","Verdejante","","Verdejante",-7.931,-38.969,"G1","National","On 8 March 2018, in Verdejante, Pernambuco, suspects blew up an ATM inside a bank agency. No information on number of suspects or how they arrived at the scene. The suspects.",0
"BRA36309","08-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Luz","","Luz",-19.787,-45.674,"G1; Estado de Minas","Subnational-National","On 8 March 2018, in Luz, Minas Gerais, suspects in four cars blew up a bank agency in the city center. The suspects fled towards Cidade de Lagoa da Prata through the highway BR-262.",0
"BRA31613","08-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Uberlandia","","Uberlandia",-18.919,-48.277,"G1","National","On 8 March 2018, in Uberlandia, Minas Gerais, suspects in three cars blew up two ATMs at a bank agency inside the campus of Federal University of Uberlandia, Umuarama neighbourhood. The suspects fled.",0
"BRA31612","08-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Boa Vista","","Boa Vista",-7.261,-36.234,"G1","National","On 8 March 2018, in Boa Vista, Paraiba, a group of men blew up a post office and damaged an ATM with a lever. They fled through highway PB-412.",0
"BRA36304","09-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Rio Grande do Sul","Amaral Ferrador","","Amaral Ferrador",-30.876,-52.251,"G1","National","On 9 March 2018, in Amaral Ferrador, Rio Grande do Sul, an armed group blew up a bank. Residents reported hearing at least seven explosions. At least six suspects participated in the attack. A stolen vehicle was abandoned at the scene. The suspects fled in a pick-up truck towards Encruzilhada do Sul.",0
"BRA36305","09-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Bahia","Cardeal da Silva","","Cardeal da Silva",-11.943,-37.945,"G1","National","On 9 March 2018, in Cardeal da Silva, Bahia, suspects blew up a bank agency. The suspects fled in two cars.",0
"BRA31615","09-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Minas Gerais","Ilicinea","","Ilicinea",-20.94,-45.825,"G1","National","On 9 March 2018, in Ilicinea, Minas Gerais, at least five armed men blew up two ATMs in a ank agency in the city center. The suspects escaped.",0
"BRA31616","09-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Rio Grande do Norte","Sao Goncalo do Amarante","","Sao Goncalo do Amarante",-5.793,-35.329,"G1","National","On 9 March 2018, in Sao Goncalo do Amarante, Rio Grande do Norte, an armed group blew up an ATM inside a grocery store in Santo Antunio do Potengi district. No money was taken.",0
"BRA22293","12-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Rio Claro","","Rio Claro",-22.411,-47.561,"G1","National","On 12 March 2018, in Rio Claro, Sao Paulo, an armed group blew up a bank in 3 Avenue. The safety explosion damaged the building. Security cameras filmed the car used during the event - its owner is involved in drug trafficking.",0
"BRA22298","12-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Bahia","Sao Domingos","","Sao Domingos",-11.464,-39.526,"G1","National","On 12 March 2018, in Sao Domingos, Bahia, three men blew up a bank agency. No one was injured.",0
"BRA31617","13-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","Civilians (Brazil)","","South America","Brazil","Paraiba","Aroeiras","","Aroeiras",-7.547,-35.708,"G1","National","On 13 March 2018, in Aroeiras, Paraiba, an armed group blew up a safe and ATMs in the city. The group held three residents hostages. Part of the group surrounded a military police unit, preventing the police officers from leaving the building. The suspects fled towards Umbuzeiro municipality.",0
"BRA31618","13-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Pindamonhangaba","","Pindamonhangaba",-22.924,-45.462,"G1","National","On 13 March 2018, in Pindamonhangaba, Sao Paulo, an armed group blew up an ATM in the Moreira Cesar subprefecture.",0
"BRA21903","20-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Sao Pedro","","Sao Pedro",-22.551,-47.907,"G1","National","On 20 March 2018, in Sao Pedro, Sao Paulo, around ten heavily armed individuals blew-up a bank agency. The establishment was severely damaged. No one was arrested.",0
"BRA25243","21-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Piaui","Inhuma","","Inhuma",-6.669,-41.71,"G1","National","On 21 March 2018, in Inhuma, Piaui, a group of hooded armed individuals blew-up a bank and shot several times to the air.",0
"BRA21724","22-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Pernambuco","Bonito","","Bonito",-8.472,-35.732,"G1; JC Online","Subnational-National","On 22 March 2018, in Bonito, Pernambuco, around ten armed individuals blew-up a bank agency in the city centre. In two cars, they also fired shots to the air. No one was arrested.",0
"BRA31620","22-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Tres Fronteiras","","Tres Fronteiras",-20.234,-50.891,"G1","National","On 22 March 2018, in Tres Fronteiras, Sao Paulo, a group of armed men blew-up three of the four ATMs of a bank agency in the city centre. The agency was destroyed; there was no information if money was taken. No one was arrested.",0
"BRA31621","23-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Rio Grande do Sul","Arroio dos Ratos","","Arroio dos Ratos",-30.089,-51.727,"Correio do Povo; G1","Subnational-National","On 23 March 2018, in Arroio dos Ratos (Rio Grande do Sul), a group of around 20 people blew up the central safe of a bank agency, taking an undisclosed amount of money. They also fired warning-shots during the event. No one was injured or arrested.",0
"BRA31622","24-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","Civilians (Brazil)","","South America","Brazil","Sao Paulo","Aluminio","","Aluminio",-23.52,-47.256,"G1","National","On 24 March 2018, in Aluminio (Sao Paulo), armed men blew-up ATMs inside a bank agency next to the City Hall. They also shot the Social Assistance Reference Centre building. No one was arrested, and there were no reports on whether money was taken. No one was injured.",0
"BRA22071","26-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Remigio","","Remigio",-6.966,-35.795,"G1","National","On 26 March 2018, in Remigio, Paraiba, a group blew-up a bank agency, leaving a stick of dynamite; the military police was called to the scene. No one was arrested.",0
"BRA22065","28-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Paraiba","Salgado de Sao Felix","","Salgado de Sao Felix",-7.356,-35.438,"G1","National","On 28 March 2018, in Salgado de Sao Felix, Paraiba, a group of armed individuals blew-up a bank agency and a post office building. They arrived in three cars and shot several times to the air to intimidate the population. The number of perpetrators was unknown/no reported. No report on injuries.",0
"BRA21386","29-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Tocantins","Pequizeiro","","Pequizeiro",-8.593,-48.933,"T1 Noticias","Subnational","On 29 March 2018, in Pequizeiro, Tocantins, an armed group blew-up a bank. There is no information on the number of perpetrators.",0
"BRA22070","29-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang and/or Police Militia","","","","South America","Brazil","Rio de Janeiro","Paraty","","Parati",-23.222,-44.717,"G1","National","On 29 March 2018, in Parati, Rio de Janeiro, an armed group blew-up two bank agencies in the city centre. While escaping, they spread staples on the street and burned cars, also assaulting several tends until reaching a pier and leaving in a boat. The number of perpetrators was unknown/not reported. No reports on injuries.",0
"BRA22068","29-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Parana","Campina Grande do Sul","","Campina Grande do Sul",-25.307,-49.054,"G1","National","On 29 March 2018, in Campina Grande do Sul, Parana, an armed group blew-up a bank agency and fired shots to the air to intimidate the police and population. No one was arrested. No reports on injuries.",0
"BRA22066","30-March-2018",2018,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Gang (Brazil)","","","","South America","Brazil","Sao Paulo","Vargem Grande do Sul","","Vargem Grande do Sul",-21.832,-46.891,"G1","National","On 30 March 2018, in Vargem Grande do Sul, Sao Paulo, a group of 15 people blew-up a bank agency. No one was arrested.",0
