"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BRA35912","02-January-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Gang and/or Police Militia","","Civilians (Brazil)","","South America","Brazil","Minas Gerais","Belo Horizonte","","Belo Horizonte",-19.921,-43.938,"Estado de Minas","Subnational","Property destruction: On 2 January 2018, in Belo Horizonte, Minas Gerais, two men set fire to a bus and left a note threatening further attacks and this was the eighth attack since the previous week. It is suspected that the fires were coordinated by prisoners in Ribeirao das Neves. No injuries reported.",0
"BRA35908","02-January-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang and/or Police Militia","Prisoners (Brazil)","South America","Brazil","Mato Grosso do Sul","Campo Grande","","Campo Grande",-20.443,-54.646,"Midiamax","Subnational","On 2 January 2018, in Campo Grande, Mato Grosso do Sul, an explosive was found inside a prison. The BOPE military police and fire brigade detonated the device.",0
"BRA20356","04-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Ribeirao Preto","","Ribeirao Preto",-21.177,-47.81,"G1","National","On 4 January 2018, in Ribeirao Preto (Sao Paulo), the civil police located a drug laboratory at a residence in the neighbourhood of Maria Casagrande. Officials reported that the laboratory supplied large quantities of drugs throughout the city. Two suspects were arrested.",0
"BRA20362","05-January-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang and/or Police Militia","","South America","Brazil","Pernambuco","Cumaru","","Cumaru",-8.007,-35.7,"Portal Costa Oeste","National","On 5 January 2018, in Cumaru (Paraiba), the military police seized nearly 2 tonnes of explosives from a pick up truck after approaching a suspicious couple. The suspects were arrested.",0
"BRA20516","06-January-2018",2018,"Strategic developments","Arrests","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang (Brazil)","","South America","Brazil","Amazonas","Manaus","","Manaus",-3.102,-60.025,"G1","National","Around 6 January 2018 (week of), in Manaus, Amazonas, the military police carried out the an operation in which 27 suspects of drug trafficking were arrested. During the operation, officials seized five stolen vehicles, six weapons, and a knife.",0
"BRA35976","09-January-2018",2018,"Strategic developments","Disrupted weapons use","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang and/or Police Militia","","South America","Brazil","Parana","Telemaco Borba","","Telemaco Borba",-24.325,-50.627,"Bem Parana","Subnational","On 9 January 2018, in Telemaco Borba, Parana, a bomb threat was reported inside a supermarket. According to preliminary information, a group tried to blow up the establishment the previous night and, when an employee arrived to work, he found a dynamite on the floor and others attached to a wall. The Curitiba Bomb Squad was called to the scene.",0
"BRA20656","09-January-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang (Brazil)","","South America","Brazil","Minas Gerais","Iturama","","Iturama",-19.73,-50.196,"G1","National","On 9 January 2018, in Iturama (Minas Gerais), the military police seized 1.300 kg of marijuana from a stolen pick-up truck. The driver was arrested.",0
"BRA20618","11-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Sao Paulo","","Sao Paulo - North Zone",-23.474,-46.673,"Alagoas 24 Horas","National","On 11 January 2018, near the north zone of Sao Paulo municipality, the federal highway police seized nearly one tonne of marijuana from a vehicle on the road connecting the cities of Sao Paulo and Rio de Janeiro, near Vila Medeiros neighbourhood. The suspects escaped on foot. The police seized drugs and five rifles.",0
"BRA20657","11-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Rio Grande do Sul","Portao","","Portao",-29.693,-51.235,"BBC News","International","On 11 January 2018, in Portao (Rio Grande do Sul), the civil police seized one tonne of marijuana from a truck. No arrests were reported.",0
"BRA20548","11-January-2018",2018,"Strategic developments","Looting/property destruction","CV: Red Command","","Civilians (Brazil)","","South America","Brazil","Rio de Janeiro","Niteroi","","Niteroi",-22.883,-43.104,"O Sao Goncalo","Subnational","Property destruction: Around 11 January 2018 (as reported), in Niteroi (Rio de Janeiro), members of the Red Command fired shots against the headquarters of the gas company Ligue Gas. This took place after the company decided to suspend the delivery of gas cylinders in Engenho do Mato neighbourhood in the context of ongoing threats by drug traffickers. Neither injuries, fatalities nor arrests were reported.",0
"BRA27229","16-January-2018",2018,"Strategic developments","Looting/property destruction","Unidentified Gang and/or Police Militia","","Military Forces of Brazil (2016-2018) Military Police","","South America","Brazil","Mato Grosso","Sinop","","Sinop",-11.864,-55.502,"CBN Goiania","National","Property destruction: On 16 January 2018, in Sinop, Mato Grosso, a group of armed individuals set fire to a vehicle of the military police. No injuries.",0
"BRA22211","16-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Campinas","","Campinas",-22.906,-47.061,"BBC News","International","On 16 January 2018, in Campinas (Sao Paulo), the civil police dismantled a drug laboratory in the Parque Shalon neighbourhood. Official arrested two suspects and seized more than 100 kg of marijuana, 10 kg of cocaine, a weapon, ammunition, and chemical products to produce narcotics.",0
"BRA26518","21-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Piraju","","Piraju",-23.19,-49.384,"G1","National","Looting: On 21 January 2018, in Piraju, Sao Paulo, the federal highway police forces seized 400,000 packs of smuggled cigarettes during a highway inspection. A man was arrested.",0
"BRA21543","23-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Parana","Alto Paraiso","","Alto Paraiso",-23.507,-53.73,"Midiamax","National","On 23 January 2018, in Alto Paraiso (Parana), the federal highway police seized 7,2 tonnes of marijuana from a truck on the BR-487 highway. According to officials, the drugs were destined to Belo Horizonte state. The truck driver was arrested.",0
"BRA27593","25-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Sao Paulo","Oriente","","Oriente",-22.152,-50.093,"G1","National","On 25 January 2018, in Oriente, Sao Paulo, federal police forces seized more than a ton of marijuana during a highway inspection.",0
"BRA27592","25-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Mato Grosso do Sul","Eldorado","","Eldorado",-23.785,-54.285,"G1","National","On 25 January 2018, in Eldorado, Mato Grosso do Sul, civil police forces seized 1,5 tons of marijuana during an operation on the BR-163 highway. A man was arrested.",0
"BRA26522","26-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Mato Grosso do Sul","Campo Grande","","Campo Grande",-20.443,-54.646,"G1","National","Looting: On 26 January 2018, in Campo Grande, Mato Grosso do Sul, the federal police seized 450,000 packs of smuggled cigarettes during an inspection. A man was arrested.",0
"BRA27596","26-January-2018",2018,"Strategic developments","Arrests","Police Forces of Brazil (2016-2018) Civil Police","","Unidentified Gang (Brazil)","","South America","Brazil","Tocantins","Tocantinopolis","","Tocantinopolis",-6.328,-47.422,"AF Noticias","Subnational","On 26 January 2018, in Tocantinopolis, Tocantins, civil police forces arrested 26 people suspected of drug trafficking and organized crime during an operation.",0
"BRA27597","27-January-2018",2018,"Strategic developments","Looting/property destruction","Police Forces of Brazil (2016-2018) Federal Police","","Unidentified Gang (Brazil)","","South America","Brazil","Mato Grosso do Sul","Coxim","","Coxim",-18.504,-54.745,"Midiamax","Subnational","Looting: On 27 January 2018, in Coxim, Mato Grosso do Sul, the federal police seized more than 300,000 packs of smuggled cigarettes during a highway inspection on the BR-163 highway.",0
"BRA24775","28-January-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Brazil (2016-2018)","","Unidentified Gang (Brazil)","","South America","Brazil","Amazonas","Japura","","Vila Bittencourt",-1.396,-69.422,"G1","National","On 28 January 2018, in Vila Bittencourt, Amazonas, the armed forces seized nearly one tone of marijuana and arrested three suspects who were in a canoe going down the Japura River.",0
"BRA31936","28-January-2018",2018,"Strategic developments","Looting/property destruction","Military Forces of Brazil (2016-2018) Military Police","","Unidentified Gang (Brazil)","","South America","Brazil","Rondonia","Jaru","","Jaru",-10.432,-62.479,"Rondonia Agora","Subnational","On 28 January 2018, in Jaru, Rondonia, the military polcie seized 1,059kg of drugs from a drug trafficking group in Sector 5 neighborhood.",0
"BRA30796","29-January-2018",2018,"Strategic developments","Looting/property destruction","CV: Red Command","","Civilians (Brazil)","Teachers (Brazil); Students (Brazil)","South America","Brazil","Ceara","Fortaleza","","Fortaleza",-3.717,-38.543,"Diario do Nordeste","Subnational","Property destruction: On 29 January 2018, in Fortaleza, Ceara, the Red Command (CV) entered a school in Barra do Ceara neighbourhood and destroyed the property and painted it red with threatening messages, leading to its closure for two weeks.",0
