"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"ALB953","09-June-2021",2021,"Strategic developments","Other","Government of Albania (2013-)","","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"AP; EuroNews","Regional-International","Other: On 9 June 2021, the Albanian Parliament in Tirana voted to impeach the current president Ilir Meta, accusing him of inciting violence during the elections and participating on behalf of political parties. The move is likely to trigger protests among Meta's supporters.",0
"ALB970","27-August-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Albania)","","Civilians (Albania)","Independent Politicians (Albania); Labour Group (Albania)","Europe","Albania","Diber","Bulqize","","Bulqize",41.504,20.219,"Exit Albania","National","Property destruction: On 27 August 2021, the car of a former candidate MP and miners' union leader exploded in Bulqize. The union leader is known to have a conflict with the Albchrome mining company. The police arrested the leader's brother, accusing him of being behind the explosion.",0
"AND4","14-March-2020",2020,"Strategic developments","Change to group/activity","Government of Andorra (2011-)","","","","Europe","Andorra","Andorra la Vella","","","Andorra la Vella",42.506,1.521,"El Periodic d'Andorra; Bondia","National","Security measures: On 14 March 2020, the Government of Andorra announced the lock down of all commercial enterprises for 15 days, except some supermarkets and pharmacies, in order to reduce and limit the movement of citizens as a security measure because of the coronavirus crisis. On 25 March 2020, the Government of Andorra announced the extension of all measures approved since the 14 of March when the first cases of coronavirus were reported in the country.",0
"AUT97","01-May-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","NEOS: New Austria and Liberal Forum","Europe","Austria","Salzburg","Salzburg","","Salzburg",47.799,13.044,"Oe24.At","National","Property destruction: On 1 May 2020, unkown people smashed in the windows of a NEOS party office and spread paint on the floor in Salzburg.",0
"AUT142","07-June-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","Police Forces of Austria (2019-)","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Oe24.At","National","Property destruction: On 7 June 2020, at night unknown people smashed in the windows of police cars in Vienna and burned the radar box to protest against police violence and racially motivated violence.",0
"AUT204","19-August-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","LGBT (Austria)","Europe","Austria","Steiermark","Graz","","Graz",47.071,15.438,"Heute - Osterreichs Neue Tageszeitung","National","Property destruction: On 19 August 2020, at night unknown perpetrators smashed in the windows of a LGBT association building in Graz.",0
"AUT205","21-August-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","Jewish Group (Austria)","Europe","Austria","Steiermark","Graz","","Graz",47.071,15.438,"Volksblatt; Radio Osterreich 1; Oe24.At; Judische Allgemeine; Heute - Osterreichs Neue Tageszeitung","Other-National","Property destruction: On 21 August 2020, at night unknown perpetrator(s) smashed in a window of the synagogue in Graz with a brick stone.",0
"AUT222","01-September-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","Antifa","Europe","Austria","Wien","Wien 10-Favoriten","","Vienna - Favoriten",48.171,16.376,"Kurier; Oe24.At","National","Property destruction: On 1 September 2020, unknown perpetrators set fire to an info board belonging to an Antifa association in Vienna - Favoriten.",0
"AUT283","13-October-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Police Forces of Austria (2019-)","","Europe","Austria","Vorarlberg","Dornbirn","","Dornbirn",47.414,9.742,"Indymedia (Germany)","Other","Property destruction: On 13 October 2020, at night far left activists attacked a police station in Dornbirn with paint bombs to denounce the eviction of the far left housing project Liebig34. The extent of the damage was not reported.",0
"AUT319","03-November-2020",2020,"Strategic developments","Change to group/activity","Government of Austria (2019-)","","","","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Westdeutsche Allgemeine Zeitung","Regional","Security measures: On 3 November 2020, the government enforced a second lockdown to curb the spread of the coronavirus pandemic. Location is coded to the capital Vienna.",0
"AUT326","07-November-2020",2020,"Strategic developments","Change to group/activity","Government of Austria (2019-)","","Civilians (Germany)","Muslim Group (Austria)","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Oe24.At; Tiroler Tageszeitung; Volksblatt; Merkur","National-Regional","Security measures: Around 7 November 2020 (as reported), the Austrian government (coded to Vienna) ordered the closure of all 'radical' mosques nationwide. This comes after a motivated Islamist attack in Vienna.",0
"AUT333","09-November-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Kurier; Oe24.At","National","Property destruction: On 9 November 2020, at night unknown perpetrators set fire to a 'protest car' in Vienna that was used the day before for a protest against Islamization and mass immigration.",0
"AUT353","04-December-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","Labour Group (Austria)","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Kurier","National","Property destruction: On 4 December 2020, at night unknown perpetrators smashed the windows of a book shop in Vienna and painted other windows with black paint. The book shop sells controversial books affiliated with the far right scene. The police suspects the perpetrators to be from the far left.",0
"AUT553","14-March-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Austria)","","Civilians (Austria)","Labour Group (Austria)","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Indymedia (Germany)","Other","Property destruction: On 14 March 2021, unknown perpetrators from the far left set fire to two Schrack company cars in Vienna to denounce the company. Schrack is a security company providing surveillance technology.",0
"AUT895","22-November-2021",2021,"Strategic developments","Change to group/activity","Government of Austria (2019-)","","","","Europe","Austria","Wien","","","Vienna",48.208,16.372,"Deutsche Welle","Regional","Security measures: On 22 November 2021, the government of Austria enforced a full national lockdown for a period from 10 to 20 days to curb the spread of the coronavirus health crisis, including returning to work-from-home protocols and non-essential shops closing. [nationwide event: coded to Vienna]",0
"BEL135","18-March-2020",2020,"Strategic developments","Change to group/activity","Government of Belgium (2019-2020)","","","","Europe","Belgium","Brussels","Bruxelles-Capitale","Bruxelles-Capitale","Brussels",50.847,4.352,"De Standaard; ND - Nederland Dagblad","National-Regional","Security measures: On 18 March 2020, exceptional measures against coronavirus spread were imposed by the Belgian government including a ban on public gatherings of more than two people. On March 22 it was prolongued until 19 April 2020. On 15 April it was prolonged until 3 May 2020.",0
"BEL151","18-April-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Belgium)","","Civilians (Belgium)","","Europe","Belgium","Vlaanderen","Limburg","Maaseik","Pelt",51.23,5.431,"Het Nieuwsblad","National","Property destruction: On 18 April 2020, a transmission tower was set on fire in Pelt. Recently, a lot of arson cases against transmission towers are reported across Europe in the context of protests against the introduction of 5G networks or a conspiracy theory that 5G towers would spread the coronavirus.",0
"BEL237","15-June-2020",2020,"Strategic developments","Change to group/activity","Government of Belgium (2019-2020)","","","","Europe","Belgium","Brussels","Bruxelles-Capitale","Bruxelles-Capitale","Brussels",50.847,4.352,"Gazet Van Antwerpen","National","Security measures: On 15 June 2020, the Belgian Minister of Interior Affairs ordered local authorities to limit or, if necessary, prohibit protest events in their municipalities, as a reaction to the tension between Belgium's post-coronavirus protection measures and the Black Lives Matter protest in Brussels of 7 June 2020, where 10 000 people were present.",0
"BEL479","13-July-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Belgium)","","Civilians (Belgium)","","Europe","Belgium","Brussels","Bruxelles-Capitale","Bruxelles-Capitale","Brussels - Watermael-Boitsfort",50.798,4.418,"BRUZZ","National","Property destruction: On 13 July 2020, at night, a transmission tower was set on fire in Brussels - Watermael-Boitsfort, potentially as a consequence of widespread suspicion towards 5G transmission technology and its alleged impact on public health and the spread of the coronavirus.",0
"BEL508","28-July-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Belgium)","","Civilians (Belgium)","Government of Belgium (2019-2020); Police Forces of Belgium (2019-2020)","Europe","Belgium","Brussels","Bruxelles-Capitale","Bruxelles-Capitale","Brussels",50.847,4.352,"Het Nieuwsblad","National","Property destruction: On 28 July 2020, a man threw a Molotov cocktail to the Belgian Federal Parliament building in Brussels to denounce the handling of the coronavirus crisis by the Belgian authorities. Police forces intervened before the man could throw more explosives.",0
"BEL811","20-December-2020",2020,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Belgium)","","Police Forces of Belgium (2020-)","","Europe","Belgium","Wallonie","Brabant Wallon","Nivelles","Court-Saint-Etienne",50.644,4.567,"Sudinfo.be","National","Property destruction: On 20 December 2020, unknown individuals targetted the police station of Court-Saint-Etienne with a molotov cocktail and destroyed the rear window of a police car.",0
"BEL1400","04-August-2021",2021,"Strategic developments","Looting/property destruction","Unidentified Armed Group (Belgium)","","Police Forces of the Netherlands (2010-)","","Europe","Belgium","Vlaanderen","West-Vlaanderen","Kortrijk","Kortrijk",50.827,3.264,"Het Nieuwsblad","National","Property destruction: On 4 August 2021, at night, an unknown number of people threw a molotov cocktail at a police station in Kortrijk.",0
"BIH6","15-January-2018",2018,"Strategic developments","Arrests","Police Forces of Bosnia and Herzegovina (2014-2018)","","Civilians (International)","Refugees/IDPs (International)","Europe","Bosnia and Herzegovina","Republika Srpska","Banja Luka","Gradiska","Gradiska",45.145,17.254,"Xinhua","International","The border police of BiH reported it detained several hundred refugees crossing into BiH at unspecified locations in the north bordering Croatia and in the southeast bordering Serbia. No violence was reported. In January, the reported number of detained refugees was 157 in total.",0
