"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"ALB163","07-December-2018",2018,"Riots","Violent demonstration","Rioters (Albania)","","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"NOA; Albanian Daily News","National","On Dec. 7, 2018: Residents of the Shkoza neighborhood in Tirana demonstrated, worried that their houses would be affected by the Big Ring construction project. The rioters blocked a road by setting garbage on fire.",0
"ALB184","11-December-2018",2018,"Riots","Violent demonstration","Rioters (Albania)","","","","Europe","Albania","Shkoder","Shkoder","","Shkoder",42.068,19.513,"Albanian Daily News","National","On Dec. 11, 2018: Citizens demonstrated and burned tires on a road in Shkoder discontent with high fuel prices and not being compensated for a recent flood.",0
"ALB212","14-December-2018",2018,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","Police Forces of Albania (2013-)","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News; NOA","National","On Dec. 14, 2018: Albanian university students demonstrated in front of the Prime Minister's office in Tirana demanding lower tuition fees, more investment in public education, better campus facilities. and more rigorous vetting of professors. Demonstrators clashed with police as the latter did not allow the wood and gas cans, which students had brought to use as heating during the evening demonstration. No injuries were reported.",0
"ALB217","16-December-2018",2018,"Riots","Violent demonstration","Rioters (Albania)","","","","Europe","Albania","Durres","Shijak","","Shijak",41.346,19.567,"Albanian Daily News","National","On Dec. 16, 2018: Residents of Shijak demonstrated against the bad condition of the road to Durres and the high fuel prices in Albania. Rioters blocked the Shijak-Durres road and burned garbage bins.",0
"ALB242","02-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","PD: Democratic Party of Albania","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Radio and Televizioni Shqiptar","National","On Jan. 2, 2019: Residents of the Astir neighborhood in Tirana blocked the road and burned tires, demonstrating against the Big Ring construction project which would require demolition of their homes. An MP from the Democratic party called for the resignation of Prime Minister Edi Rama calling his government a 'mafia dictatorship.'",0
"ALB252","09-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","Private Security Forces (Albania)","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 9, 2019: Albanian students barricaded themselves at the Polytechnic University in Tirana and demonstrated, demanding education reform. While some students tried to move chairs and tables out of the university, they clashed with university guards. No injuries were reported.",0
"ALB256","10-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 10, 2019: Students barricaded themselves in the Law and Economics Faculties in Tirana, saying they would remain there until Sunday to demonstrate for educational reform until their requests would be fulfilled.",0
"ALB257","11-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","Police Forces of Albania (2013-)","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"NOA; Tirana Times","National","On Jan. 11, 2019: Students, trying to return to their barricade at the Economics Faculty in Tirana from where they demonstrated for education reform, were stopped by police at the entrance of the Faculty. Students accused police officers of hitting them, also shown in a video footage. Other students spent the night barricaded at the Economics and Law Faculties.",0
"ALB260","12-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"NOA; Albanian Daily News","National","On Jan. 12, 2019: Students continued their demonstrations by staying barricaded at the Law and Economics Faculties in Tirana. They warned escalation if their requests for education reform would not be met by the following day.",0
"ALB264","14-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 14, 2019: Residents of the Bregu e Lumit neighborhood in Tirana demonstrated and burned tires in their neighborhood, expressing discontent against a construction project at the New Boulevard, which would require demolition of their homes.",0
"ALB265","14-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 14, 2019: Students in Tirana demonstrated by boycotting their lessons and gathering in their universities and staying barricaded, demanding education reform and halving tuition fees.",0
"ALB266","15-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Durres","Durres","","Durres",41.323,19.441,"Albanian Daily News","National","On Jan. 15, 2019: Students continued demonstrating for educational reform by staying barricaded and boycotting lectures in their university in Durres until their demands would be fulfilled.",0
"ALB267","15-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Elbasan","Elbasan","","Elbasan",41.112,20.082,"Albanian Daily News","National","On Jan. 15, 2019: Students continued demonstrating for educational reform by staying barricaded and boycotting lectures in their university in Elbasan until their demands would be fulfilled.",0
"ALB268","15-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 15, 2019: Students continued demonstrating for educational reform by staying barricaded and boycotting lectures in their university in Tirana until their demands would be fulfilled.",0
"ALB269","16-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Elbasan","Elbasan","","Elbasan",41.112,20.082,"Albanian Daily News","National","On Jan. 16, 2019: Students continued demonstrating for educational reform by staying barricaded in the Aleksander Xhuvani University in Elbasan. Students said they were threatened by professors to receive absense notes unless they returned to lectures, which violated the Dean's order.",0
"ALB270","16-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 16, 2019: Students continued demonstrating for educational reform by staying barricaded in the Polytechnic University in Tirana, disrupting lectures until their demands would be fulfilled.",0
"ALB272","17-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 17, 2019: Students continued demonstrating for educational reform by staying barricaded in the Polytechnic University in Tirana, disrupting lectures until their demands would be fulfilled.",0
"ALB274","18-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Radio and Televizioni Shqiptar","National","On Jan. 18, 2019: Students continued demonstrating for educational reform by staying barricaded in their universities in Tirana, disrupting lectures until their demands would be fulfilled.",0
"ALB277","21-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","","Police Forces of Albania (2013-)","Government of Albania (2013-)","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On 21 January 2019, at the commemoration of the 21st January 2011 riot in Tirana which resulted in 4 casualties, a man approached Prime Minister Edi Rama and accused him of being anti-Albanian, then followed him and tried to forcefully enter the Prime Ministry. Police intervened and arrested the man.",0
"ALB276","21-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Shkoder","Shkoder","","Shkoder",42.068,19.513,"Albanian Daily News","National","On Jan. 21, 2019: Students from Luigi Gurakuqi University in Shkoder continued their barricades inside the faculties to demand education reform and said they would not open the university until their requests would be met.",0
"ALB278","21-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 21, 2019: Students barricaded themselves in the faculty of Economics in Tirana to demand education reform, discontent that their requests had not been fulfilled.",0
"ALB282","23-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Radio and Televizioni Shqiptar","National","On Jan. 23, 2019: Law students continued their demonstration by staying barricaded in their faculty in Tirana and refusing to let in staff or other students. The demonstrators said that if their demands would not be met by Saturday, a group of young people from different universities across the country would go on a hunger strike.",0
"ALB287","25-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 25, 2019: Law students continued their demonstration by staying barricaded in their faculty in Tirana and refusing to let in staff or other students. The demonstrators demanded a new educational law and halving tuition fees.",0
"ALB292","27-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 27, 2019: Students continued their demonstration for education reform by staying barricaded in the Law Faculty in Tirana and preventing anyone from entering and holding classes. The majority of students, who did not participate in the barricades, insisted on resuming the teaching process.",0
"ALB294","28-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","Rioters (Albania)","Students (Albania)","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 28, 2019: A clash took place inside the Law Faculty in Tirana between demonstrating students who had barricaded themselves and students who wished to resume classes, while the latter tried to remove the barricades. No injuries were reported.",0
"ALB296","29-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 29, 2019: Students continued their demonstrations for education reform by staying barricaded in the Law Faculty in Tirana and preventing anyone from entering and holding classes. The majority of students, who did not participate in the barricades, insisted on resuming the teaching process.",0
"ALB298","30-January-2019",2019,"Riots","Violent demonstration","Rioters (Albania)","Students (Albania)","","","Europe","Albania","Tirana","Tirane","","Tirana",41.328,19.819,"Albanian Daily News","National","On Jan. 30, 2019: Students continued their demonstration for education reform by staying barricaded in the Law Faculty in Tirana and preventing anyone from entering and holding classes. The majority of students, who did not participate in the barricades, insisted on resuming the teaching process.",0
