"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"BGD7625","12-February-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","JeI: Jamaat-e-Islami; ICS: Islami Chhatra Shibir; Students (Bangladesh)","Police Forces of Bangladesh (2009-)","Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Sylhet","Sylhet","Sylhet Sadar","Sylhet",24.899,91.872,"United News of Bangladesh","National","On Feb 12, at least 27 people, including cops and journalists, were injured in clashes between the activists of Jamaat-Shibir and law-enforcers in the Sylhet city's Court Point and Chouhatta areas.",0
"BGD7734","23-February-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Khulna","Khulna","Khalishpur","Khalishpur",22.849,89.541,"Right Vision News","Regional","A local newsman was assaulted in an attack by unidentified actors near Bangobashi High School under Khalishpur thana on Tuesday night. The injured was identified as Khalilur Rahman Sumon, (29), son of Md Baki Billah resident of Khalishpur Housing Estate, also a staff reporter of local daily Prabaha.",0
"BGD7774","02-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","AL: Bangladesh Awami League","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Barisal","Barisal","Barisal Sadar","Barisal",22.705,90.37,"United News of Bangladesh","National","On Mar 2, activists of ruling Awami League ransacked the office of daily Banglar Bani office in Barisal city and assaulted five journalists.",0
"BGD7873","17-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Khulna","Kushtia","Kushtia Sadar","Kushtia",23.903,89.119,"United News of Bangladesh","National","On Mar 17, unidentified assailants attacked the editor of weekly Kushtia Barta Khademul Islam and injured him severely in Kushtia town. Reason for attack is unknown.",0
"BGD7899","20-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","Students (Bangladesh); Civilians (Bangladesh); Journalists (Bangladesh)","Police Forces of Bangladesh (2009-)","","South Asia","Bangladesh","Rajshahi","Bogra","Bogra Sadar","Bogra",24.851,89.371,"Daily Star (Bangladesh)","National","Assumed on 20 Mar 2010, in Bogra city (Bogra, Rajshahi), a clash occurred between locals and students of Bogra Institute of Health Technology (IHT) over previous enmity. Later, police clashed with students as the former lobbed tear gas shells and fired blank shots to control the situation. 10 were injured, including a journalist.",0
"BGD7898","20-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","Students (Bangladesh)","Rioters (Bangladesh)","Police Forces of Bangladesh (2009-); Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Rajshahi","Bogra","Bogra Sadar","Bogra",24.851,89.371,"Daily Star (Bangladesh)","National","Assumed on 20 Mar 2010, in Bogra city (Bogra, Rajshahi), a clash occurred between locals and students of Bogra Institute of Health Technology (IHT) over previous enmity. Later, police clashed with students as the former lobbed tear gas shells and fired blank shots to control the situation. 10 were injured, including a journalist.",0
"BGD7908","21-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","Students (Bangladesh); Civilians (Bangladesh); Journalists (Bangladesh)","Police Forces of Bangladesh (2009-)","","South Asia","Bangladesh","Rajshahi","Bogra","Bogra Sadar","Bogra",24.851,89.371,"Right Vision News","Regional","At least 10 people, including a journalist, were injured in a clash between the students of Bogra Institute of Health Technology (IHT) and police on March 21 in Bogra city. The unruly students also ransacked some vehicles and houses and put up a barricade on the road in front of the institute for about one and a half hours.",0
"BGD7968","27-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Rioters (Bangladesh)","Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Sylhet","Sylhet","Bishwanath","Bishwanath",24.802,91.763,"Right Vision News","Regional","At least six persons including a journalist were injured when two groups clashed at Jagatpur under Bishwanath upazila, Sylhet on Saturday (27 March) over formation of the governing body of the Jagatpur Niamatpur Government Primary School.",0
"BGD7983","27-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Khulna","Bagerhat","Chitalmari","Chitalmari",22.788,89.878,"United News of Bangladesh","National","On Mar 27, rioters attacked a Chitalmari Press Club general secretary SM Sagor and ransacked his business establishment at Chitalmari Bazaar over a trifling matter.",0
"BGD8000","29-March-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh)","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh); Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Khulna","Kushtia","Kushtia Sadar","Kushtia",23.903,89.119,"Right Vision News; Daily Star (Bangladesh)","National-Regional","On 29 Mar 2010, in Kushtia (Kushtia, Khulna), a clash involving brickbats and sticks occurred between Chhatra League (BCL) factions in the Islamic University campus over sitting in a classroom. They also damaged computers and documents. 30 were injured, including journalists. Police dispersed the groups and arrested 3 BCL.",0
"BGD8065","06-April-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","ICS: Islami Chhatra Shibir; JCD: Bangladesh Jatiotabadi Chatra Dal; Students (Bangladesh)","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Khulna","Khulna","Khulna Sadar","Khulna",22.81,89.564,"Daily Star (Bangladesh)","National","ICS and JCD student activists assaulted and locked up a photojournalist at the Khulna University's second academic building when he was visiting the campus to cover a discussion, on April 6 in Khulna city.",0
"BGD8140","21-April-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","Labour Group (Bangladesh); Civilians (Bangladesh); Journalists (Bangladesh)","Police Forces of Bangladesh (2009-)","","South Asia","Bangladesh","Dhaka","Narayanganj","Sonargaon","Sonargaon",23.65,90.617,"Right Vision News","Regional","At least fifty people including policemen, newsmen and garment factory workers were injured in a four-hour long clash between police and workers at Kanchpur area on Dhaka-Sylhet highway under Sonargaon thana in Narayanganj district on April 21.",0
"BGD8841","18-August-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","AL: Bangladesh Awami League","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Dhaka","Dhaka","Keraniganj","Keraniganj",23.694,90.302,"United News of Bangladesh","National","On Aug 18, a journalist was beaten by rioting activists of Awami league at Kalindi Union Parishad, Keraniganj following an altercation with Union president.",0
"BGD8923","01-September-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh)","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Rajshahi","Rajshahi","Boalia","Rajshahi",24.374,88.601,"Daily Star (Bangladesh)","National","A Bangladesh Chhatra League (BCL) activist assaulted a Rajshahi University correspondent of The Daily Star on campus in Rajshahi city on 1 Sept 2010 for writing about offences committed by BCL members.",0
"BGD9103","05-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh)","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Sylhet","Sylhet","Sylhet Sadar","Sylhet",24.899,91.872,"United News of Bangladesh","National","BCL activists attacked the office of a local daily (Shamol Sylhet) at Mira Bazaar area, Sylhet city on 5 Oct 2010 but did not manage to enter the premises. The rioters also vandalised vehicles.",0
"BGD9212","26-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Dhaka","Dhaka","Gulshan","Dhaka - Gulshan",23.79,90.41,"Daily Star (Bangladesh)","National","A reporter of Boishakhi TV was kidnapped from Gulshan-1 area, Dhaka on 26 Oct 2010. He was found alive at Nagarbari-Bogra Highway on 27 Oct 2010.",0
"BGD9224","27-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","Jubo League","Civilians (Bangladesh)","JJD: Jatiyatabadi Jubo Dal; JCD: Bangladesh Jatiotabadi Chatra Dal; Journalists (Bangladesh); Students (Bangladesh)","South Asia","Bangladesh","Barisal","Pirojpur","Indurkani","Zianagar",22.487,89.96,"United News of Bangladesh","National","Alleged Jubo League members attacked Jubo Dal and JCD activists with sticks and brickbats in Zianagar upazila, Pirojpur district on 27 Oct 2010 following a Jubo Dal party meeting. Eight people including two journalists were wounded.",0
"BGD9219","27-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","BNP: Bangladesh Nationalist Party","Rioters (Bangladesh)","BNP: Bangladesh Nationalist Party; Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Sylhet","Habiganj","Ajmiriganj","Ajmiriganj",24.55,91.24,"United News of Bangladesh","National","Two rival BNP groups clashed in Ajmiriganj upazila town, Habiganj district on 27 Oct 2010 following a street encounter of two separate BNP processions. At least 12 people including police officers and journalists were wounded.",0
"BGD9232","28-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Dhaka","Dhaka","Motijheel","Dhaka - Motijheel",23.736,90.418,"United News of Bangladesh","National","On 28 Oct, a bomb was hurled at the gate of a private TV channel (Desh TV) and a news office (Bhorer Kagoj) near Mouchak market (Motijheel area, Dhaka city).",0
"BGD9246","30-October-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","AL: Bangladesh Awami League","Rioters (Bangladesh)","BNP: Bangladesh Nationalist Party; Civilians (Bangladesh); Journalists (Bangladesh)","South Asia","Bangladesh","Barisal","Bhola","Burhanuddin","Burhanuddin",22.495,90.724,"Daily Star (Bangladesh)","National","Awami League and BNP activists clashed at Borhanuddin upazila, Bhola district on 30 Oct 2010. At least 50 people including 5 journalists were wounded.",0
"BGD9293","03-November-2010",2010,"Riots","Mob violence","Rioters (Bangladesh)","BCL: Bangladesh Chhatra League; Students (Bangladesh)","Civilians (Bangladesh)","Journalists (Bangladesh)","South Asia","Bangladesh","Dhaka","Dhaka","Shahbagh","Dhaka - Shahbagh",23.741,90.394,"United News of Bangladesh","National","On Nov 3, BCL activists assaulted and injured a journalist at Dhaka university campus over a trivial matter.",0
