"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR310","24-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Mandalay","Pyinoolwin","Pyinoolwin","Pyin Oo Lwin",22.035,96.457,"Irrawaddy","National","On 24 June, a bomb exploded in Pyin Oo Lwin, Mandalay State, near an army base. No fatalities noted.",0
"MMR309","24-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Mandalay","Mandalay","","Mandalay",21.975,96.084,"Irrawaddy","National","On 24 June, a bomb explosion occurred in downtown Mandalay, near Mann Myanmar Plaza, Mandalay State. Two people were injured.",0
"MMR311","24-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Nay Pyi Taw","Nay Pyi Taw","","Nay Pyi Taw",19.745,96.13,"Irrawaddy","National","On 24 June, a bomb exploded Naypyidaw's Tapyay Gone area. No information on causalities were reported.",0
"MMR313","27-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kayin","Kawkareik","Kawkareik","Kawkareik",16.555,98.24,"Irrawaddy","National","On 27 June 2011, a landmine exploded in Kawkareik Township, Karen State. One villager was killed.",1
"MMR315","29-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Bago-East","Taungoo","Taungoo","Taungoo",18.943,96.434,"Irrawaddy","National","On 29 June 2011, a bomb exploded in front of Kha Paung Hall in Taungoo, Bago State, leaving the front of the hall damaged. No casualties have been reported.",0
"MMR316","29-June-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Mon","Mawlamyine","Thanbyuzayat","Thanbyuzayat",15.969,97.727,"Irrawaddy","National","On 29 June 2011, a bomb exploded behind the township authority office in Thanbyuzayat, Mon State. The bomb did not cause any causalities or damage.",0
"MMR20475","12-July-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Shan-North","Kyaukme","Kyaukme","Kyaukme",22.539,97.034,"Irrawaddy","National","On 12 July 2011, in Kyaukme town (Kyaukme Township, Kyaukme District, Shan State), a bomb explosion injured four civilians.",0
"MMR357","20-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Lai Zar",24.756,97.55,"Mizzima","National","On July 20, in Laiza in Waingmaw township (Myitkyina, Kachin), a Burmese government artillery unit fired more than 20 shells at the KIA headquarters. There was no report on causalities.",0
"MMR358","20-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","DKBA (Benevolent): Democratic Karen Benevolent Army (2010-)","","Southeast Asia","Myanmar","Kayin","Myawaddy","Myawaddy","Myawaddy",16.689,98.509,"Mizzima","National","On July 20, near Myawaddy in Myawaddy township (Myawaddy, Kayin), Burmese soldiers from the governments Infantry Unit No. 357 and Border Guard Force Unit No. 1022, led by Lieutenant Bo Shay, continued to fire artillery into the DKBA area, led by Major Kawdosoe, the second in command of DKBA Battalion No. 907. Number of deaths or injuries not reported.",0
"MMR361","21-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Lai Zar",24.756,97.55,"Mizzima","National","On 21-July-2011, near Laiza, Kachin state, the Myanmar army fired more than 20 shells on the KIA headquarters.",0
"MMR362","21-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Irrawaddy","National","On 21-July-2011, at KIA brigade 5 area, the Myanmar army IB 142 fired 20 mortars, including 81 mm mortars, on KIA 24th battalion positions.",0
"MMR363","21-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","Military Forces of Myanmar (2011-2016) Border Guard Force","DKBA (Benevolent): Democratic Karen Benevolent Army (2010-)","","Southeast Asia","Myanmar","Kayin","Myawaddy","Myawaddy","Myawaddy",16.689,98.509,"Irrawaddy","National","On 21-July-2011, in Myawaddy, Kayin state, the Myanmar army (and BGF) fired 81 mm shells on DKBA forces [in KNLA brigade 7 area].",0
"MMR360","21-July-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","","","Southeast Asia","Myanmar","Kachin","Bhamo","Bhamo","Bhamo",24.253,97.234,"Mizzima","National","On 21-July-2011, between Dawphoneyan and Nwanlan villages, the KIA dynamited two bridges on the Myitkyina-Bhamo road.",0
"MMR365","22-July-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Lai Zar",24.756,97.55,"Kachin News Group","Subnational","On 22-July-2011, near Laiza, Kachin state, the Myanmar army IB 142 fired twenty rounds of 120 mm mortars at Alaw Bum based KIA 24th battalion.",0
"MMR384","11-August-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","SSPP/SSA-N: Shan State Progress Party/Shan State Army-North","","Southeast Asia","Myanmar","Shan-North","Lashio","Mongyai","Mongyai",22.419,98.04,"Mizzima","National","On August 11, in Mongyai Township (Lashio, Shan), Burmese governments Infantry No. 35 led by Major Myo Saw Maung under North East Command attacked SSA-N fighters in a village with mortar shells, wounding at least 13 people including 3 women and 3 children.",0
"MMR394","20-August-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Mansi","Mansi",24.116,97.297,"Mizzima","National","On 20-August-2011, in Gawoo village, Mansi township, Kachin state, the Myanmar army fired heavy weapons on the village, killing a six year old girl.",1
"MMR411","03-September-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"ALTSEAN Burma","Other","On September 3, in Waingmaw Township (Myitkyina, Kachin), a landmine explosion killed one local villager and injured another. The perpetrators were not identified.",1
"MMR434","16-September-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Myitkyina","Myitkyina",25.383,97.396,"Kachinland News","Subnational","On 16-September-2011, near Awngja Yang village, the Myanmar army fired a rocket launcher towards the village, wounding 3 civilians.",0
"MMR437","18-September-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kayin","Hpapun","Hpapun","Hpapun",18.065,97.445,"ALTSEAN Burma","Other","On September 18, Hpapun Township (Hpapun, Kayin), a landmine explosion killed a local villager. The perpetrator(s) who planted the mine was unidentified.",1
"MMR447","24-September-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Shan-North","Muse","Kutkai","Kutkai",23.458,97.938,"Kachinland News","Subnational","On 24-September-2011, in Daknai village, Kutkai township, Shan state, a house was hit by shells fired by the Myanmar army, killing one civilian.",1
"MMR446","24-September-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Shwegu","Shwegu",24.227,96.791,"ALTSEAN Burma","Other","On September 24, in Shwegu Township (Bhamo, Kachin), a landmine explosion killed a 27-year-old local villager. The perpetrator(s) who planted the mine was unidentified.",1
"MMR457","27-September-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Shan-North","Muse","Kutkai","Kutkai",23.458,97.938,"Kachinland News","Subnational","Around 27-September-2011, in Loikang village, Kutkai township, the Myanmar army shelled the KIA 4th brigade headquarters with 105mm, 120 mm and 80 mm mortars.",0
"MMR469","02-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Myitkyina","Myitkyina",25.383,97.396,"Kachinland News","Subnational","On 02-October-2011, in Myitkyina, Kachin state, a bomb exploded in front of the Transportation Department office, killing one.",1
"MMR475","04-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","","","Southeast Asia","Myanmar","Kachin","Mohnyin","Mogaung","Mogaung",25.303,96.94,"Kachinland News","Subnational","On 04-October-2011, in Mogaung city, Kachin state, a bomb exploded near Independent Monument.",0
"MMR477","07-October-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Bhamo","Mansi","Nam Lim Pa",23.758,97.132,"Kachin News Group","Subnational","On October 7, in Nam Lim Pa village in Mansi (Bhamo, Kachin), a government military column with about 200 troops under Tactics No. 1, commanded by Col. Ko Ko Naing, under Manmaw (Bhamo)-based No. 21 Military Operation Command (MOC), fired mortar rounds into the village toward KIA targets. One student was killed and 5 others were injured.",1
"MMR479","08-October-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Mansi","Nam Lim Pa",23.758,97.132,"Kachinland News","Subnational","On 08-October-2011, in Nam Lim Pa village, Kachin state, the Myanmar army bombarded the village with heavy artillery, killing a 7 year old girl.",1
"MMR484","09-October-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Shan-North","Muse","Muse","Muse",23.993,97.91,"Kachinland News","Subnational","On 09-October-2011, near Muse township, Shan state, a woman was killed by Myanmar army shelling.",1
"MMR505","15-October-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Nam Sang Yang",24.869,97.537,"Kachinland News","Subnational","On 15-October-2011, near Nam San Yang village, Myanmar army artillery fire wounded one civilian.",0
"MMR528","21-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Bago-East","Taungoo","Kyaukkyi","Kyaukkyi",18.326,96.769,"ALTSEAN Burma","Other","On October 21, in Kyaukkyi township (Taungoo, Bago), two villagers died after stepping on landmines.",2
"MMR533","23-October-2011",2011,"Explosions/Remote violence","Shelling/artillery/missile attack","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Momauk","Momauk",24.251,97.348,"Kachinland News","Subnational","Around 23-October-2011, near Lawdan and Hkawanban village, Momauk township of Kachin state, the Myanmar army fired artillery shells at the village. No casualties reported.",0
"MMR20451","25-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Yangon","Yangon","","Yangon",16.805,96.156,"Irrawaddy","National","On 25 October 2011, in a suburb of Yangon region, a homemade bomb set by an unknown armed group inside a taxi exploded. A taxi driver was killed and one passenger injured.",1
"MMR542","29-October-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Bhamo","Momauk","Momauk",24.251,97.348,"Kachinland News","Subnational","On 29-October-2011, between Momauk and Dagaw, Kachin state, a motorcycle was struck by landmines planted by the Myanmar army. 1 fatality; 1 wounded.",1
"MMR552","09-November-2011",2011,"Explosions/Remote violence","Air/drone strike","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Mohnyin","Mogaung","Mogaung",25.303,96.94,"Irrawaddy","National","On 9 Nov 2011, in Mogaung Township in Kachin state, the KIA bombed a commercially-strategic railway going from Mandalay to Myitkyina to prevent the passing of a train with government military supplies. One civil railway staff was injured.",0
"MMR553","10-November-2011",2011,"Explosions/Remote violence","Chemical weapon","Military Forces of Myanmar (2011-2016)","","KIO/KIA: Kachin Independence Organization/Kachin Independence Army","","Southeast Asia","Myanmar","Kachin","Bhamo","Bhamo","Bhamo",24.253,97.234,"Kachinland News","Subnational","On 10-November-2011, near Tapein electrical plant, Sanggang village, Kachin state, the Myanmar army shelled KIA 3rd brigade posts, one shell was believed to contain a chemical agent.",0
"MMR554","10-November-2011",2011,"Explosions/Remote violence","Remote explosive/landmine/IED","Unidentified Armed Group (Myanmar)","","Police Forces of Myanmar (2011-2016)","Civilians (Myanmar)","Southeast Asia","Myanmar","Shan-North","Muse","Namhkan","Namhkan",23.833,97.68,"Shan Herald Agency for News","Subnational","On November 10, in Namkham Township (Muse, Shan), there was a bomb explosion from a bomb planted by unidentified perpetrators in front of the towns police station, killing one police officer and seriously wounding two police corporals and two civilians.",1
