"ï..EVENT_ID_CNTY","EVENT_DATE","YEAR","EVENT_TYPE","SUB_EVENT_TYPE","ACTOR1","ASSOC_ACTOR_1","ACTOR2","ASSOC_ACTOR_2","REGION","COUNTRY","ADMIN1","ADMIN2","ADMIN3","LOCATION","LATITUDE","LONGITUDE","SOURCE","SOURCE_SCALE","NOTES","FATALITIES"
"MMR651","25-February-2012",2012,"Strategic developments","Agreement","Government of Myanmar (2011-2016)","","NMSP/MNLA: New Mon State Party/Mon National Liberation Army","","Southeast Asia","Myanmar","Mon","Mawlamyine","Mawlamyine","Mawlamyine",16.456,97.647,"Global New Light of Myanmar","National","Agreement: On February 25, in Mawlamying (Mawlamyine, Mon), Mon State level Initial Peace Agreement was signed between New Mon State Party (NMSP) and a Union Level Peace-making group at the Strand Hotel. Five Mon State Level Initial Peace Agreements were signed. Later, two Union level peacemaking groups representing the Government side and the New Mon State Party side signed the Union level Initial Peace Agreement which consisted of four chapters.",0
"MMR20426","06-March-2012",2012,"Strategic developments","Disrupted weapons use","Police Forces of Myanmar (2011-2016)","","Unidentified Armed Group (Myanmar)","","Southeast Asia","Myanmar","Ayeyarwady","Hinthada","Hinthada","Hinthada",17.649,95.457,"Irrawaddy","National","Defusal: On 6 March 2012, in Hinthada town (Hinthada Township, Hinthada District, Ayeyarwady Region), an unexploded bomb set by an unknown armed group was discovered under the antenna of the local Telecommunications Department near the Township Administrative Office. Police discovered the bomb which was extracted by a mine disposal team.",0
"MMR665","07-March-2012",2012,"Strategic developments","Agreement","Government of Myanmar (2011-2016)","","KNPP/KA: Karenni National Progressive Party/Karenni Army","","Southeast Asia","Myanmar","Kayah","Loikaw","Loikaw","Loikaw",19.674,97.21,"ALTSEAN Burma","Other","Agreement: On March 7, in Loikaw (Loikaw, Kayah), KNPP representatives and the regimes State-level Peacemaking Group signed a three-point initial agreement during talks.",0
"MMR681","13-March-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Baptist Christian Group (Myanmar)","Southeast Asia","Myanmar","Kachin","Bhamo","Bhamo","Bhamo",24.253,97.234,"Asian Tribune","Regional","Looting: On March 13, in Pang Mu village of Bhamo district (Kachin), the Burma Army ransacked Sin Lum Pang Mu Baptist Church and the soldiers claimed that the property belonged to a Kachin Independence Army outpost. They also took money from the church donation boxes.",0
"MMR682","13-March-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Baptist Christian Group (Myanmar)","Southeast Asia","Myanmar","Kachin","Myitkyina","Myitkyina","Myitkyina",25.383,97.396,"Kachinland News","Subnational","Property destruction: On 13-March-2012, at Pangmu village, on Sinlum hills, Kachin state, the Myanmar army vandalized and destroyed the Dr. Ola Hanson Memorial Baptist Church.",0
"MMR691","25-March-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Nam Sang Yang",24.869,97.537,"Kachinland News","Subnational","On 25-March-2012, at Nam San Yang village, Kachin state, the Myanmar army set fire to 7 houses.",0
"MMR697","28-March-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Kachinland News","Subnational","On 28-March-2012, at Npawn village, Kachin state, the Myanmar army 390th LIR entered the village and torched 4 houses.",0
"MMR699","05-April-2012",2012,"Strategic developments","Agreement","Government of Myanmar (2011-2016)","","ALP/ALA: Arakan Liberation Party/Arakan Liberation Army","","Southeast Asia","Myanmar","Rakhine","Sittwe","Sittwe","Sittwe",20.146,92.898,"Narinjara News","Subnational","Agreement: On April 5, in Sittwe (Sittwe, Rakhine), the Arakan Liberation Party and the government of western Burmas Arakan State have signed a five-point peace deal in an initiative to build peace between them.",0
"MMR704","06-April-2012",2012,"Strategic developments","Agreement","Government of Myanmar (2011-2016)","","KNU/KNLA: Karen National Union/Karen National Liberation Army","","Southeast Asia","Myanmar","Yangon","Yangon","","Yangon",16.805,96.156,"Radio Free Asia","Regional","Agreement: On April 6, in Yangon (Yangon, Yangon), the Burmese government and the Karen National Union group firmed up a ceasefire agreement following the highest-level peace talks so far after decades of conflict in the eastern part of the country.",0
"MMR707","09-April-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Kachinland News","Subnational","On 09-April-2012, in Npawn village, the Myanmar army TOC-3 torched homes in the village.",0
"MMR711","12-April-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Kachinland News","Subnational","Property destruction: Around 12-April-2012, in Gang Dau Yang and Dum Hpawng village, the Myanmar army razed homes and pillaged properties.",0
"MMR715","16-April-2012",2012,"Strategic developments","Change to group/activity","Military Forces of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Kachin","Myitkyina","Myitkyina","Myitkyina",25.383,97.396,"Kachinland News","Subnational","On 16 April 2012, in Kachin state, 40 members of MHH defected to the Myanmar army.",0
"MMR735","27-April-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Myitkyina","Myitkyina",25.383,97.396,"Kachinland News","Subnational","Property destruction: On 27-April-2012, in Ban Sau Mung village, the Myanmar army 384th LIR razed 8 houses and pillaged villagers properties.",0
"MMR746","02-May-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Nam Sang Yang",24.869,97.537,"Kachinland News","Subnational","Property destruction: On 02-May-2012, in Zi Kahtawng village, near Nam San Yang, on Myitkyina-Laiza road, the Myanmar army razed several houses.",0
"MMR749","03-May-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Nam Sang Yang",24.869,97.537,"Kachinland News","Subnational","Property destruction: On 03-May-2012, in Nam San Yang village, Kachin state, the village was razed by the Myanmar army 348 and 521 LIR.",0
"MMR759","07-May-2012",2012,"Strategic developments","Agreement","Government of Myanmar (2011-2016)","","CNF/CNA: Chin National Front/Chin National Army","","Southeast Asia","Myanmar","Chin","Hakha","Hakha","Hakha",22.65,93.617,"Chinland Guardian","Subnational","Agreement: On 7 May 2012, after a one day peace talk in Hakha town, Chin State, the Chinland National Front and the Burmese government reached an agreement regarding 15 points, including ceasefire, liaison offices, free travels and the continuation of peace talks.",0
"MMR767","10-May-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Christian Group (Myanmar)","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Waingmaw",25.35,97.438,"Kachinland News","Subnational","Property destruction: On 10-May-2012, at Tajang village, Waingmaw township, the Myanmar army 521 LIR vandalized house and robbed a Churchs offering box.",0
"MMR778","16-May-2012",2012,"Strategic developments","Agreement","RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South","","Government of Myanmar (2011-2016)","","Southeast Asia","Myanmar","Nay Pyi Taw","Nay Pyi Taw","","Nay Pyi Taw",19.745,96.13,"Irrawaddy","National","Agreement: SSA-S and the Government of Myanmar signed a Peace Deal, which included the eradication of drug trafficking as well as the demarcation of two sub-townships (Homong and Mong Htar) under SSA control.",0
"MMR827","08-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Maungdaw","Maungdaw","Maungdaw",20.826,92.366,"AP","International","Security measures: On 8 June 2012, the government imposed a curfew in Maungdaw township after Muslims attacked a village.",0
"MMR834","09-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Sittwe","Sittwe","Sittwe",20.146,92.898,"Xinhua","International","Security measures: On 8 or 9 June 2012, the government imposed a curfew in Sittwe township (Rakhine) after ongoing violence between Muslim and Buddhist groups.",0
"MMR833","09-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Maungdaw","Buthidaung","Buthidaung",20.875,92.527,"Xinhua","International","Security measures: On 8 or 9 June 2012, the government imposed a curfew in Buthidaung township (Rakhine) after ongoing violence between Muslim and Buddhist groups.",0
"MMR831","09-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Kyaukpyu","Kyaukpyu","Kyaukpyu",19.428,93.551,"Xinhua","International","Security measures: On 8 or 9 June 2012, the government imposed a curfew in Kyaukpyu township (Rakhine) after ongoing violence between Muslim and Buddhist groups.",0
"MMR835","09-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Thandwe","Thandwe","Thandwe",18.465,94.366,"Xinhua","International","Security measures: On 8 or 9 June 2012, the government imposed a curfew in Thandwe township (Rakhine) after ongoing violence between Muslim and Buddhist groups.",0
"MMR832","09-June-2012",2012,"Strategic developments","Change to group/activity","Government of Myanmar (2011-2016)","","","","Southeast Asia","Myanmar","Rakhine","Kyaukpyu","Ramree","Ramree",19.09,93.862,"Xinhua","International","Security measures: On 8 or 9 June 2012, the government imposed a curfew in Ramree township (Rakhine) after ongoing violence between Muslim and Buddhist groups.",0
"MMR836","11-June-2012",2012,"Strategic developments","Looting/property destruction","Rakhine Ethnic Militia (Myanmar)","Buddhist Group (Myanmar)","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Maungdaw","Maungdaw","Maungdaw",20.826,92.366,"Kaladan Press","Subnational","Looting: On 11 June 2012, Rakhine villagers looted the goods of Rohingya in Aung Bala village (Rakhine). No information on fatalities.",0
"MMR847","16-June-2012",2012,"Strategic developments","Arrests","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Maungdaw","Maungdaw","Maungdaw",20.826,92.366,"Kaladan Press","Subnational","Arrests: On 16 June 2012, the Myanmar army arrested around 134 Rohingya, among them many youth, from the following villages in Maungdaw Township, Rakhine State: Pandawpin, Thayai Gonetan, Oo Doung, Bagonena, Kawzabil, Lambagonena.",0
"MMR863","20-June-2012",2012,"Strategic developments","Arrests","Police Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Maungdaw","Maungdaw","Maungdaw",20.826,92.366,"Kaladan Press","Subnational","Arrests: On 20 June 2012, the Myanmar army arrested more than 50 Rohingya in Shwezarr village, Maungdaw, Rakhine.",0
"MMR864","20-June-2012",2012,"Strategic developments","Looting/property destruction","Rakhine Ethnic Militia (Myanmar)","Buddhist Group (Myanmar)","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Sittwe","Sittwe","Sittwe",20.146,92.898,"Kaladan Press","Subnational","Looting: On 20 June 2012, several Rakhine looted household items and then burned down the house of an officer working at the General post office. No fatalities.",0
"MMR866","22-June-2012",2012,"Strategic developments","Non-violent transfer of territory","SSPP/SSA-N: Shan State Progress Party/Shan State Army-North","","Military Forces of Myanmar (2011-2016)","","Southeast Asia","Myanmar","Nay Pyi Taw","Nay Pyi Taw","","Nay Pyi Taw",19.745,96.13,"Irrawaddy","National","SSA-N handed over control of some of its bases to the Government of Myanmar, following the Peace Talks held in Mandalay.",0
"MMR867","22-June-2012",2012,"Strategic developments","Arrests","Police Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Sittwe","Rathedaung","Rathedaung",20.482,92.756,"Kaladan Press","Subnational","Arrests: In Anukpyin Village of Rathidung Township, Rakhine, 25 Rohingya were arrested by the police on 22 June.",0
"MMR944","04-August-2012",2012,"Strategic developments","Looting/property destruction","Military Forces of Myanmar (2011-2016)","","Civilians (Myanmar)","Labour Group (Myanmar)","Southeast Asia","Myanmar","Kachin","Myitkyina","Waingmaw","Sadung",25.381,97.879,"Kachinland News","Subnational","Looting: On 04-August-2012, in Sandung, the Myanmar army 88th LID looted a local market.",0
"MMR950","06-August-2012",2012,"Strategic developments","Looting/property destruction","Police Forces of Myanmar (2011-2016)","Police Forces of Myanmar (2011-2016) Border Area Immigration Scrutinization and Supervision Bureau (NaSaKa)","Civilians (Myanmar)","Rohingya Muslim Group (Myanmar)","Southeast Asia","Myanmar","Rakhine","Maungdaw","Maungdaw","Maungdaw",20.826,92.366,"Kaladan Press","Subnational","Looting: On 6 Aug 2012, Police and Nasaka raided Ward number 2, Maungdaw Township and looted the houses of Rohingya villagers.",0
