"ISO","NODEI","NODEJ","LONFR","LATFR","LONTO","LATTO","PrdMIG","Iteration","BIN"
"THA",67,63,101.1469824,16.26221127,98.79105004,16.7149525,178.8408961,22,"Bin 2"
"THA",70,63,99.58084898,13.53340774,98.79105004,16.7149525,145.1303841,22,"Bin 2"
"THA",71,63,99.05011863,14.58217318,98.79105004,16.7149525,181.6377267,22,"Bin 2"
"THA",72,63,99.89191784,14.60571693,98.79105004,16.7149525,168.8720577,22,"Bin 2"
"THA",73,63,100.1056911,13.92579444,98.79105004,16.7149525,152.9683791,22,"Bin 2"
"THA",74,63,100.2133985,13.5695062,98.79105004,16.7149525,136.5067518,22,"Bin 2"
"THA",75,63,99.95424937,13.39633698,98.79105004,16.7149525,109.452087,22,"Bin 2"
"THA",76,63,99.6193674,12.94654406,98.79105004,16.7149525,119.5529714,22,"Bin 2"
"THA",77,63,99.63552429,11.94619925,98.79105004,16.7149525,97.07774577,22,"Bin 2"
"THA",14,64,100.5280876,14.34411504,99.71125131,17.25879416,173.7309412,22,"Bin 2"
"THA",15,64,100.3501749,14.62155937,99.71125131,17.25879416,147.1653463,22,"Bin 2"
"THA",17,64,100.3474538,14.91259476,99.71125131,17.25879416,157.073944,22,"Bin 2"
"THA",18,64,100.0261152,15.13161696,99.71125131,17.25879416,180.6520849,22,"Bin 2"
"THA",19,64,102.3224424,13.78469908,99.71125131,17.25879416,135.1669248,22,"Bin 2"
"THA",21,64,101.42671,12.85522921,99.71125131,17.25879416,130.7179679,22,"Bin 2"
"THA",22,64,102.1297494,12.88287522,99.71125131,17.25879416,111.7692903,22,"Bin 2"
"THA",23,64,102.5228962,12.31389057,99.71125131,17.25879416,75.74779429,22,"Bin 2"
"THA",24,64,101.4302884,13.60600725,99.71125131,17.25879416,149.2692517,22,"Bin 2"
"THA",25,64,101.6493631,14.05043094,99.71125131,17.25879416,142.9694099,22,"Bin 2"
"THA",26,64,101.1719498,14.2155332,99.71125131,17.25879416,133.8008587,22,"Bin 2"
"THA",27,64,101.0153952,14.6285333,99.71125131,17.25879416,165.0570992,22,"Bin 2"
"THA",32,64,103.6584139,14.88487665,99.71125131,17.25879416,175.3780438,22,"Bin 2"
"THA",33,64,104.3713888,14.85594665,99.71125131,17.25879416,147.2864994,22,"Bin 2"
"THA",34,64,105.1128713,15.18318778,99.71125131,17.25879416,138.8765332,22,"Bin 2"
"THA",35,64,104.341693,15.89590077,99.71125131,17.25879416,123.4018897,22,"Bin 2"
"THA",37,64,104.7422193,15.89017971,99.71125131,17.25879416,102.2717781,22,"Bin 2"
"THA",39,64,102.3038988,17.17931356,99.71125131,17.25879416,167.5487345,22,"Bin 2"
"THA",43,64,103.3175923,18.05318396,99.71125131,17.25879416,168.2825908,22,"Bin 2"
"THA",44,64,103.1681683,15.99748506,99.71125131,17.25879416,169.4357832,22,"Bin 2"
"THA",45,64,103.8163922,15.9181321,99.71125131,17.25879416,184.0192435,22,"Bin 2"
"THA",46,64,103.6240181,16.62605332,99.71125131,17.25879416,169.2351469,22,"Bin 2"
"THA",47,64,103.8269613,17.3880933,99.71125131,17.25879416,175.2298114,22,"Bin 2"
"THA",48,64,104.4305795,17.38743892,99.71125131,17.25879416,135.546968,22,"Bin 2"
"THA",49,64,104.5177367,16.56509804,99.71125131,17.25879416,113.9505262,22,"Bin 2"
"THA",58,64,98.03255254,18.80928418,99.71125131,17.25879416,167.3418156,22,"Bin 2"
"THA",70,64,99.58084898,13.53340774,99.71125131,17.25879416,167.4130318,22,"Bin 2"
"THA",71,64,99.05011863,14.58217318,99.71125131,17.25879416,177.7699301,22,"Bin 2"
"THA",72,64,99.89191784,14.60571693,99.71125131,17.25879416,184.1847824,22,"Bin 2"
"THA",73,64,100.1056911,13.92579444,99.71125131,17.25879416,177.6308414,22,"Bin 2"
"THA",74,64,100.2133985,13.5695062,99.71125131,17.25879416,159.2488315,22,"Bin 2"
"THA",75,64,99.95424937,13.39633698,99.71125131,17.25879416,126.6272043,22,"Bin 2"
"THA",76,64,99.6193674,12.94654406,99.71125131,17.25879416,133.1756436,22,"Bin 2"
"THA",77,64,99.63552429,11.94619925,99.71125131,17.25879416,96.33652545,22,"Bin 2"
"THA",80,64,99.78685853,8.38099595,99.71125131,17.25879416,86.24281493,22,"Bin 2"
"THA",90,64,100.5580683,6.898911784,99.71125131,17.25879416,75.75142637,22,"Bin 2"
"THA",22,65,102.1297494,12.88287522,100.5445958,16.98224028,180.7588115,22,"Bin 2"
"THA",23,65,102.5228962,12.31389057,100.5445958,16.98224028,132.3408758,22,"Bin 2"
"THA",37,65,104.7422193,15.89017971,100.5445958,16.98224028,176.1080786,22,"Bin 2"
"THA",49,65,104.5177367,16.56509804,100.5445958,16.98224028,181.3270071,22,"Bin 2"
"THA",75,65,99.95424937,13.39633698,100.5445958,16.98224028,175.729807,22,"Bin 2"
"THA",77,65,99.63552429,11.94619925,100.5445958,16.98224028,142.196146,22,"Bin 2"
"THA",80,65,99.78685853,8.38099595,100.5445958,16.98224028,114.2446857,22,"Bin 2"
"THA",81,65,99.02055731,8.144887166,100.5445958,16.98224028,79.03383891,22,"Bin 2"
"THA",82,65,98.42208133,8.671043644,100.5445958,16.98224028,70.74750297,22,"Bin 2"
"THA",83,65,98.34623388,7.962802654,100.5445958,16.98224028,84.16631905,22,"Bin 2"
"THA",84,65,99.0871994,9.050003011,100.5445958,16.98224028,88.76621444,22,"Bin 2"
"THA",86,65,99.06277453,10.34535172,100.5445958,16.98224028,76.77628471,22,"Bin 2"
"THA",90,65,100.5580683,6.898911784,100.5445958,16.98224028,110.6596427,22,"Bin 2"
"THA",91,65,99.92951041,6.826004346,100.5445958,16.98224028,70.81071114,22,"Bin 2"
"THA",92,65,99.60491243,7.534774983,100.5445958,16.98224028,88.2366711,22,"Bin 2"
"THA",93,65,100.0434032,7.509275145,100.5445958,16.98224028,82.6447235,22,"Bin 2"
"THA",94,65,101.3515,6.730497038,100.5445958,16.98224028,79.70642865,22,"Bin 2"
"THA",19,66,102.3224424,13.78469908,100.3454208,16.25818046,141.1407492,22,"Bin 2"
"THA",21,66,101.42671,12.85522921,100.3454208,16.25818046,146.6921366,22,"Bin 2"
"THA",22,66,102.1297494,12.88287522,100.3454208,16.25818046,134.4521024,22,"Bin 2"
"THA",23,66,102.5228962,12.31389057,100.3454208,16.25818046,108.3809997,22,"Bin 2"
"THA",24,66,101.4302884,13.60600725,100.3454208,16.25818046,154.2582442,22,"Bin 2"
"THA",25,66,101.6493631,14.05043094,100.3454208,16.25818046,153.4087448,22,"Bin 2"
"THA",26,66,101.1719498,14.2155332,100.3454208,16.25818046,158.8519803,22,"Bin 2"
"THA",33,66,104.3713888,14.85594665,100.3454208,16.25818046,179.2660403,22,"Bin 2"
"THA",34,66,105.1128713,15.18318778,100.3454208,16.25818046,182.0202769,22,"Bin 2"
"THA",35,66,104.341693,15.89590077,100.3454208,16.25818046,133.5183267,22,"Bin 2"
"THA",37,66,104.7422193,15.89017971,100.3454208,16.25818046,118.9496929,22,"Bin 2"
"THA",39,66,102.3038988,17.17931356,100.3454208,16.25818046,181.9141303,22,"Bin 2"
"THA",43,66,103.3175923,18.05318396,100.3454208,16.25818046,158.4163321,22,"Bin 2"
"THA",44,66,103.1681683,15.99748506,100.3454208,16.25818046,171.7486565,22,"Bin 2"
"THA",45,66,103.8163922,15.9181321,100.3454208,16.25818046,184.7189271,22,"Bin 2"
"THA",46,66,103.6240181,16.62605332,100.3454208,16.25818046,164.7590285,22,"Bin 2"
"THA",47,66,103.8269613,17.3880933,100.3454208,16.25818046,168.8431722,22,"Bin 2"
"THA",48,66,104.4305795,17.38743892,100.3454208,16.25818046,137.8037101,22,"Bin 2"
"THA",49,66,104.5177367,16.56509804,100.3454208,16.25818046,121.4632688,22,"Bin 2"
"THA",51,66,98.95588331,18.11808217,100.3454208,16.25818046,164.203157,22,"Bin 2"
"THA",55,66,100.8349011,18.84589903,100.3454208,16.25818046,149.2616854,22,"Bin 2"
"THA",56,66,100.1892965,19.23179348,100.3454208,16.25818046,141.8420019,22,"Bin 2"
"THA",57,66,99.8675265,19.84530881,100.3454208,16.25818046,184.5912175,22,"Bin 2"
"THA",58,66,98.03255254,18.80928418,100.3454208,16.25818046,124.0442393,22,"Bin 2"
"THA",70,66,99.58084898,13.53340774,100.3454208,16.25818046,169.0236438,22,"Bin 2"
"THA",74,66,100.2133985,13.5695062,100.3454208,16.25818046,164.8744773,22,"Bin 2"
"THA",75,66,99.95424937,13.39633698,100.3454208,16.25818046,128.1247489,22,"Bin 2"
"THA",76,66,99.6193674,12.94654406,100.3454208,16.25818046,136.8146896,22,"Bin 2"
"THA",77,66,99.63552429,11.94619925,100.3454208,16.25818046,122.4107295,22,"Bin 2"
"THA",80,66,99.78685853,8.38099595,100.3454208,16.25818046,71.67012549,22,"Bin 2"
"THA",90,66,100.5580683,6.898911784,100.3454208,16.25818046,80.81265642,22,"Bin 2"
"THA",80,67,99.78685853,8.38099595,101.1469824,16.26221127,122.4426044,22,"Bin 2"
"THA",81,67,99.02055731,8.144887166,101.1469824,16.26221127,85.5875816,22,"Bin 2"
"THA",82,67,98.42208133,8.671043644,101.1469824,16.26221127,76.87633554,22,"Bin 2"
"THA",83,67,98.34623388,7.962802654,101.1469824,16.26221127,93.66108021,22,"Bin 2"
"THA",84,67,99.0871994,9.050003011,101.1469824,16.26221127,99.46077076,22,"Bin 2"
"THA",85,67,98.70050628,9.966644908,101.1469824,16.26221127,81.12062271,22,"Bin 2"
"THA",86,67,99.06277453,10.34535172,101.1469824,16.26221127,103.7814164,22,"Bin 2"
"THA",90,67,100.5580683,6.898911784,101.1469824,16.26221127,136.8467099,22,"Bin 2"
"THA",91,67,99.92951041,6.826004346,101.1469824,16.26221127,88.98252976,22,"Bin 2"
"THA",92,67,99.60491243,7.534774983,101.1469824,16.26221127,99.4236451,22,"Bin 2"
"THA",93,67,100.0434032,7.509275145,101.1469824,16.26221127,92.73811912,22,"Bin 2"
"THA",94,67,101.3515,6.730497038,101.1469824,16.26221127,102.5502834,22,"Bin 2"
"THA",95,67,101.2300903,6.194059631,101.1469824,16.26221127,91.37683725,22,"Bin 2"
"THA",96,67,101.7195263,6.179233628,101.1469824,16.26221127,97.77563357,22,"Bin 2"
"THA",35,70,104.341693,15.89590077,99.58084898,13.53340774,147.0448286,22,"Bin 2"
"THA",37,70,104.7422193,15.89017971,99.58084898,13.53340774,119.4223799,22,"Bin 2"
"THA",39,70,102.3038988,17.17931356,99.58084898,13.53340774,182.9497709,22,"Bin 2"
"THA",43,70,103.3175923,18.05318396,99.58084898,13.53340774,131.0352446,22,"Bin 2"
"THA",47,70,103.8269613,17.3880933,99.58084898,13.53340774,150.4214206,22,"Bin 2"
"THA",48,70,104.4305795,17.38743892,99.58084898,13.53340774,107.6004658,22,"Bin 2"
"THA",49,70,104.5177367,16.56509804,99.58084898,13.53340774,111.4356613,22,"Bin 2"
"THA",51,70,98.95588331,18.11808217,99.58084898,13.53340774,173.7577881,22,"Bin 2"
"THA",54,70,100.0679575,18.19949321,99.58084898,13.53340774,175.5062163,22,"Bin 2"
"THA",55,70,100.8349011,18.84589903,99.58084898,13.53340774,129.6306034,22,"Bin 2"
"THA",56,70,100.1892965,19.23179348,99.58084898,13.53340774,116.2220824,22,"Bin 2"
"THA",57,70,99.8675265,19.84530881,99.58084898,13.53340774,125.982594,22,"Bin 2"
"THA",58,70,98.03255254,18.80928418,99.58084898,13.53340774,117.0219772,22,"Bin 2"
"THA",81,70,99.02055731,8.144887166,99.58084898,13.53340774,129.1448232,22,"Bin 2"
"THA",82,70,98.42208133,8.671043644,99.58084898,13.53340774,142.9801737,22,"Bin 2"
"THA",83,70,98.34623388,7.962802654,99.58084898,13.53340774,119.483189,22,"Bin 2"
"THA",90,70,100.5580683,6.898911784,99.58084898,13.53340774,117.0845057,22,"Bin 2"
"THA",91,70,99.92951041,6.826004346,99.58084898,13.53340774,76.08678992,22,"Bin 2"
"THA",92,70,99.60491243,7.534774983,99.58084898,13.53340774,110.6654108,22,"Bin 2"
"THA",93,70,100.0434032,7.509275145,99.58084898,13.53340774,101.8702329,22,"Bin 2"
"THA",94,70,101.3515,6.730497038,99.58084898,13.53340774,82.77954043,22,"Bin 2"
"THA",95,70,101.2300903,6.194059631,99.58084898,13.53340774,75.75230782,22,"Bin 2"
"THA",96,70,101.7195263,6.179233628,99.58084898,13.53340774,81.73084972,22,"Bin 2"
"THA",23,71,102.5228962,12.31389057,99.05011863,14.58217318,163.3895495,22,"Bin 2"
"THA",34,71,105.1128713,15.18318778,99.05011863,14.58217318,158.5807992,22,"Bin 2"
"THA",35,71,104.341693,15.89590077,99.05011863,14.58217318,127.7360732,22,"Bin 2"
"THA",37,71,104.7422193,15.89017971,99.05011863,14.58217318,102.2426277,22,"Bin 2"
"THA",39,71,102.3038988,17.17931356,99.05011863,14.58217318,179.7007901,22,"Bin 2"
"THA",43,71,103.3175923,18.05318396,99.05011863,14.58217318,140.9845863,22,"Bin 2"
"THA",46,71,103.6240181,16.62605332,99.05011863,14.58217318,176.2618336,22,"Bin 2"
"THA",47,71,103.8269613,17.3880933,99.05011863,14.58217318,150.669932,22,"Bin 2"
"THA",48,71,104.4305795,17.38743892,99.05011863,14.58217318,104.292734,22,"Bin 2"
"THA",49,71,104.5177367,16.56509804,99.05011863,14.58217318,101.6339929,22,"Bin 2"
"THA",55,71,100.8349011,18.84589903,99.05011863,14.58217318,160.4194678,22,"Bin 2"
"THA",56,71,100.1892965,19.23179348,99.05011863,14.58217318,153.7477022,22,"Bin 2"
"THA",57,71,99.8675265,19.84530881,99.05011863,14.58217318,171.4754751,22,"Bin 2"
"THA",58,71,98.03255254,18.80928418,99.05011863,14.58217318,156.402634,22,"Bin 2"
"THA",80,71,99.78685853,8.38099595,99.05011863,14.58217318,124.5276392,22,"Bin 2"
"THA",81,71,99.02055731,8.144887166,99.05011863,14.58217318,77.88855009,22,"Bin 2"
"THA",82,71,98.42208133,8.671043644,99.05011863,14.58217318,87.35159246,22,"Bin 2"
"THA",83,71,98.34623388,7.962802654,99.05011863,14.58217318,76.55746566,22,"Bin 2"
"THA",84,71,99.0871994,9.050003011,99.05011863,14.58217318,138.9920606,22,"Bin 2"
"THA",85,71,98.70050628,9.966644908,99.05011863,14.58217318,145.9154194,22,"Bin 2"
"THA",86,71,99.06277453,10.34535172,99.05011863,14.58217318,177.2342862,22,"Bin 2"
"THA",90,71,100.5580683,6.898911784,99.05011863,14.58217318,97.66751805,22,"Bin 2"
"THA",92,71,99.60491243,7.534774983,99.05011863,14.58217318,74.1758115,22,"Bin 2"
"THA",94,71,101.3515,6.730497038,99.05011863,14.58217318,75.94486763,22,"Bin 2"
"THA",95,71,101.2300903,6.194059631,99.05011863,14.58217318,76.36264942,22,"Bin 2"
"THA",96,71,101.7195263,6.179233628,99.05011863,14.58217318,83.57304976,22,"Bin 2"
"THA",35,72,104.341693,15.89590077,99.89191784,14.60571693,182.9495916,22,"Bin 2"
"THA",37,72,104.7422193,15.89017971,99.89191784,14.60571693,153.8083333,22,"Bin 2"
"THA",48,72,104.4305795,17.38743892,99.89191784,14.60571693,153.7917212,22,"Bin 2"
"THA",49,72,104.5177367,16.56509804,99.89191784,14.60571693,150.9131249,22,"Bin 2"
"THA",56,72,100.1892965,19.23179348,99.89191784,14.60571693,174.8549506,22,"Bin 2"
"THA",58,72,98.03255254,18.80928418,99.89191784,14.60571693,161.3403869,22,"Bin 2"
"THA",80,72,99.78685853,8.38099595,99.89191784,14.60571693,136.5273222,22,"Bin 2"
"THA",81,72,99.02055731,8.144887166,99.89191784,14.60571693,82.78886171,22,"Bin 2"
"THA",82,72,98.42208133,8.671043644,99.89191784,14.60571693,89.06182011,22,"Bin 2"
"THA",83,72,98.34623388,7.962802654,99.89191784,14.60571693,80.37153361,22,"Bin 2"
"THA",84,72,99.0871994,9.050003011,99.89191784,14.60571693,146.2855454,22,"Bin 2"
"THA",85,72,98.70050628,9.966644908,99.89191784,14.60571693,151.5813274,22,"Bin 2"
"THA",90,72,100.5580683,6.898911784,99.89191784,14.60571693,105.7779104,22,"Bin 2"
"THA",92,72,99.60491243,7.534774983,99.89191784,14.60571693,80.71431989,22,"Bin 2"
"THA",93,72,100.0434032,7.509275145,99.89191784,14.60571693,75.3885666,22,"Bin 2"
"THA",94,72,101.3515,6.730497038,99.89191784,14.60571693,81.20906377,22,"Bin 2"
"THA",95,72,101.2300903,6.194059631,99.89191784,14.60571693,81.67927826,22,"Bin 2"
"THA",96,72,101.7195263,6.179233628,99.89191784,14.60571693,89.04643234,22,"Bin 2"
"THA",37,73,104.7422193,15.89017971,100.1056911,13.92579444,160.5655437,22,"Bin 2"
"THA",43,73,103.3175923,18.05318396,100.1056911,13.92579444,177.9382481,22,"Bin 2"
"THA",48,73,104.4305795,17.38743892,100.1056911,13.92579444,147.3016344,22,"Bin 2"
"THA",49,73,104.5177367,16.56509804,100.1056911,13.92579444,151.8021134,22,"Bin 2"
"THA",55,73,100.8349011,18.84589903,100.1056911,13.92579444,163.8878793,22,"Bin 2"
"THA",56,73,100.1892965,19.23179348,100.1056911,13.92579444,145.2178747,22,"Bin 2"
"THA",57,73,99.8675265,19.84530881,100.1056911,13.92579444,152.7915744,22,"Bin 2"
"THA",58,73,98.03255254,18.80928418,100.1056911,13.92579444,133.1889177,22,"Bin 2"
"THA",81,73,99.02055731,8.144887166,100.1056911,13.92579444,110.5376307,22,"Bin 2"
"THA",82,73,98.42208133,8.671043644,100.1056911,13.92579444,120.9687155,22,"Bin 2"
"THA",83,73,98.34623388,7.962802654,100.1056911,13.92579444,101.4121825,22,"Bin 2"
"THA",90,73,100.5580683,6.898911784,100.1056911,13.92579444,114.646945,22,"Bin 2"
"THA",91,73,99.92951041,6.826004346,100.1056911,13.92579444,74.13607501,22,"Bin 2"
"THA",92,73,99.60491243,7.534774983,100.1056911,13.92579444,99.27246134,22,"Bin 2"
"THA",93,73,100.0434032,7.509275145,100.1056911,13.92579444,92.7655687,22,"Bin 2"
"THA",94,73,101.3515,6.730497038,100.1056911,13.92579444,84.04254223,22,"Bin 2"
"THA",95,73,101.2300903,6.194059631,100.1056911,13.92579444,79.89117674,22,"Bin 2"
"THA",96,73,101.7195263,6.179233628,100.1056911,13.92579444,86.62900294,22,"Bin 2"
"THA",19,74,102.3224424,13.78469908,100.2133985,13.5695062,179.0450611,22,"Bin 2"
"THA",23,74,102.5228962,12.31389057,100.2133985,13.5695062,132.1394929,22,"Bin 2"
"THA",32,74,103.6584139,14.88487665,100.2133985,13.5695062,176.8683625,22,"Bin 2"
"THA",33,74,104.3713888,14.85594665,100.2133985,13.5695062,168.329202,22,"Bin 2"
"THA",34,74,105.1128713,15.18318778,100.2133985,13.5695062,156.8942148,22,"Bin 2"
"THA",35,74,104.341693,15.89590077,100.2133985,13.5695062,110.7432485,22,"Bin 2"
"THA",36,74,101.8197264,16.03010523,100.2133985,13.5695062,172.7206023,22,"Bin 2"
"THA",37,74,104.7422193,15.89017971,100.2133985,13.5695062,93.14812453,22,"Bin 2"
"THA",39,74,102.3038988,17.17931356,100.2133985,13.5695062,121.7799499,22,"Bin 2"
"THA",41,74,102.8677278,17.42364959,100.2133985,13.5695062,166.3243295,22,"Bin 2"
"THA",42,74,101.6343656,17.40382327,100.2133985,13.5695062,128.3993347,22,"Bin 2"
"THA",43,74,103.3175923,18.05318396,100.2133985,13.5695062,95.97254099,22,"Bin 2"
"THA",44,74,103.1681683,15.99748506,100.2133985,13.5695062,148.7503465,22,"Bin 2"
"THA",45,74,103.8163922,15.9181321,100.2133985,13.5695062,162.7548027,22,"Bin 2"
"THA",46,74,103.6240181,16.62605332,100.2133985,13.5695062,134.7476294,22,"Bin 2"
"THA",47,74,103.8269613,17.3880933,100.2133985,13.5695062,112.9590917,22,"Bin 2"
"THA",48,74,104.4305795,17.38743892,100.2133985,13.5695062,81.62842172,22,"Bin 2"
"THA",49,74,104.5177367,16.56509804,100.2133985,13.5695062,86.239734,22,"Bin 2"
"THA",50,74,98.72837072,18.78930688,100.2133985,13.5695062,129.320158,22,"Bin 2"
"THA",51,74,98.95588331,18.11808217,100.2133985,13.5695062,104.9492741,22,"Bin 2"
"THA",52,74,99.51348753,18.32455396,100.2133985,13.5695062,117.1749163,22,"Bin 2"
"THA",53,74,100.5186573,17.74741629,100.2133985,13.5695062,120.9015586,22,"Bin 2"
"THA",54,74,100.0679575,18.19949321,100.2133985,13.5695062,110.5007352,22,"Bin 2"
"THA",55,74,100.8349011,18.84589903,100.2133985,13.5695062,85.08485608,22,"Bin 2"
"THA",56,74,100.1892965,19.23179348,100.2133985,13.5695062,74.03061699,22,"Bin 2"
"THA",57,74,99.8675265,19.84530881,100.2133985,13.5695062,78.90307494,22,"Bin 2"
"THA",61,74,99.47952634,15.34881718,100.2133985,13.5695062,179.8355396,22,"Bin 2"
"THA",62,74,99.53436928,16.33110764,100.2133985,13.5695062,149.4774993,22,"Bin 2"
"THA",63,74,98.79105004,16.7149525,100.2133985,13.5695062,131.5782889,22,"Bin 2"
"THA",64,74,99.71125131,17.25879416,100.2133985,13.5695062,133.2459375,22,"Bin 2"
"THA",65,74,100.5445958,16.98224028,100.2133985,13.5695062,150.8724286,22,"Bin 2"
"THA",66,74,100.3454208,16.25818046,100.2133985,13.5695062,144.9280409,22,"Bin 2"
"THA",67,74,101.1469824,16.26221127,100.2133985,13.5695062,164.7693601,22,"Bin 2"
"THA",80,74,99.78685853,8.38099595,100.2133985,13.5695062,130.6891047,22,"Bin 2"
"THA",81,74,99.02055731,8.144887166,100.2133985,13.5695062,75.48254814,22,"Bin 2"
"THA",82,74,98.42208133,8.671043644,100.2133985,13.5695062,81.51867464,22,"Bin 2"
"THA",84,74,99.0871994,9.050003011,100.2133985,13.5695062,132.355053,22,"Bin 2"
"THA",85,74,98.70050628,9.966644908,100.2133985,13.5695062,114.2971398,22,"Bin 2"
"THA",86,74,99.06277453,10.34535172,100.2133985,13.5695062,131.4728102,22,"Bin 2"
"THA",90,74,100.5580683,6.898911784,100.2133985,13.5695062,72.93590558,22,"Bin 2"
"THA",16,75,100.9004031,15.09782527,99.95424937,13.39633698,172.262063,22,"Bin 2"
"THA",17,75,100.3474538,14.91259476,99.95424937,13.39633698,178.6298076,22,"Bin 2"
"THA",18,75,100.0261152,15.13161696,99.95424937,13.39633698,163.2736866,22,"Bin 2"
"THA",19,75,102.3224424,13.78469908,99.95424937,13.39633698,127.943419,22,"Bin 2"
"THA",22,75,102.1297494,12.88287522,99.95424937,13.39633698,136.0387795,22,"Bin 2"
"THA",23,75,102.5228962,12.31389057,99.95424937,13.39633698,102.7198715,22,"Bin 2"
"THA",25,75,101.6493631,14.05043094,99.95424937,13.39633698,167.2382621,22,"Bin 2"
"THA",31,75,102.9589597,14.81974584,99.95424937,13.39633698,156.782511,22,"Bin 2"
"THA",32,75,103.6584139,14.88487665,99.95424937,13.39633698,138.8841047,22,"Bin 2"
"THA",33,75,104.3713888,14.85594665,99.95424937,13.39633698,126.8610758,22,"Bin 2"
"THA",34,75,105.1128713,15.18318778,99.95424937,13.39633698,112.1108164,22,"Bin 2"
"THA",35,75,104.341693,15.89590077,99.95424937,13.39633698,80.69413169,22,"Bin 2"
"THA",36,75,101.8197264,16.03010523,99.95424937,13.39633698,134.7763358,22,"Bin 2"
"THA",39,75,102.3038988,17.17931356,99.95424937,13.39633698,93.03180216,22,"Bin 2"
"THA",40,75,102.5802936,16.4069946,99.95424937,13.39633698,176.4109132,22,"Bin 2"
"THA",41,75,102.8677278,17.42364959,99.95424937,13.39633698,122.1605033,22,"Bin 2"
"THA",42,75,101.6343656,17.40382327,99.95424937,13.39633698,99.05482192,22,"Bin 2"
"THA",44,75,103.1681683,15.99748506,99.95424937,13.39633698,115.9092019,22,"Bin 2"
"THA",45,75,103.8163922,15.9181321,99.95424937,13.39633698,122.6514674,22,"Bin 2"
"THA",46,75,103.6240181,16.62605332,99.95424937,13.39633698,99.28149964,22,"Bin 2"
"THA",47,75,103.8269613,17.3880933,99.95424937,13.39633698,80.26362255,22,"Bin 2"
"THA",50,75,98.72837072,18.78930688,99.95424937,13.39633698,99.37506127,22,"Bin 2"
"THA",51,75,98.95588331,18.11808217,99.95424937,13.39633698,81.54282296,22,"Bin 2"
"THA",52,75,99.51348753,18.32455396,99.95424937,13.39633698,89.77010205,22,"Bin 2"
